"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,41.3893523950997,0,0,41.3893523950997,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,40.4174350904149,0,0,40.4174350904149,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,42.0826871320323,0,0,42.0826871320323,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,38.8924317338016,0,0,38.8924317338016,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,37.9322136104302,0,0,37.9322136104302,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,36.8674621975777,0,0,36.8674621975777,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,37.9173889632688,0,0,37.9173889632688,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,38.7026892681869,0,0,38.7026892681869,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,40.2612272075098,0,0,40.2612272075098,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,41.8791106551582,0,0,41.8791106551582,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,38.9923882795087,0,0,38.9923882795087,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,37.481400683309,0,0,37.481400683309,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,42.4968169208242,0,0,42.4968169208242,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,40.5234058099946,0,0,40.5234058099946,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,38.4781290840384,0,0,38.4781290840384,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,37.0116343372726,0,0,37.0116343372726,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,41.3192559476282,0,0,41.3192559476282,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,40.0215025277979,0,0,40.0215025277979,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,37.2735004201361,0,0,37.2735004201361,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,43.1053449027853,0,0,43.1053449027853,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
39.9391014221924,0,0,39.9391014221924,38.9877262249189,0,0,38.9877262249189,41.1758945832011,0,0,41.1758945832011,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,5
