"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,36.0088449616412,0,0,36.0088449616412,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,35.7836387366123,0,0,35.7836387366123,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,36.9349147059171,0,0,36.934914705917,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,38.7757437873983,0,0,38.7757437873983,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,39.5758908494664,0,0,39.5758908494664,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,38.6746817740579,0,0,38.6746817740579,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,38.9443004696851,0,0,38.9443004696851,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,39.2950193699064,0,0,39.2950193699064,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,37.5678648689007,0,0,37.5678648689007,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,39.3302510579338,0,0,39.3302510579338,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,37.209532625602,0,0,37.209532625602,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,39.0705506330886,0,0,39.0705506330886,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,38.2112180348499,0,0,38.2112180348499,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,39.8706585054859,0,0,39.8706585054859,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,34.9076352113817,0,0,34.9076352113817,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,36.8494883694513,0,0,36.8494883694513,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,35.7473931956959,0,0,35.7473931956959,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,36.7624216170815,0,0,36.7624216170815,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,38.8655497173888,0,0,38.8655497173888,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,36.3524307376204,0,0,36.3524307376204,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,39.595601435378,0,0,39.595601435378,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,37.0269492135381,0,0,37.0269492135381,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,38.6526933215555,0,0,38.6526933215555,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,38.1791946032864,0,0,38.1791946032864,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,40.4339393354429,0,0,40.4339393354429,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,37.2597339994059,0,0,37.2597339994059,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
39.9391014221924,0,0,39.9391014221924,37.9817195158173,0,0,37.9817195158173,37.9202869609992,0,0,37.9202869609992,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,41
