"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","main","inter","cov","total","sub_main","sub_inter","sub_cov","sub_total","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,38.6528835905139,0,0,38.6528835905139,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,39.8252143132485,0,0,39.8252143132485,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,37.982388002055,0,0,37.982388002055,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,39.3703123018098,0,0,39.3703123018098,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,37.110102266538,0,0,37.110102266538,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,38.6029759875438,0,0,38.6029759875439,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,38.0969341820031,0,0,38.0969341820031,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,36.5543882070291,0,0,36.5543882070291,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,36.9572076216577,0,0,36.9572076216577,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,36.3694661508685,0,0,36.3694661508685,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,37.1944638579217,0,0,37.1944638579217,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,37.8963012894511,0,0,37.8963012894511,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,37.0116284862299,0,0,37.0116284862299,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
39.9391014221924,0,0,39.9391014221924,38.6978099931065,0,0,38.6978099931065,38.004339093637,0,0,38.004339093637,"chi","un",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,60
