"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.07925746130767,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.05156738101101,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.07793507023829,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.01096340584635,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.08253729467965,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.10816953271985,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.04932716812542,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06086164120439,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06702606507082,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.0575451460176,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.21497677388195,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.10789992445689,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.07848581944739,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,6.99701174421705,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.09155112490302,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.08631281787649,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06062659943636,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.03216852140351,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.02856125349473,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.0727196022191,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06587061124396,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06790174002878,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.07530459319633,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.10065528988965,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.08524961511455,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06461789090673,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.113213062369,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06447874755574,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.10959865356102,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.11496764920342,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06887788047933,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06575228543123,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.06643610600058,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.08849819845121,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.11498412724337,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.0501389948716,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.04880362261881,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.08214374295924,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.07329559210281,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.07339449292495,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.04185593555592,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.07397881958799,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.07339762383464,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
8,0,0,0,NA,NA,NA,NA,NA,NA,7.06975784801329,0,7.08358726658142,0,"normal","I",21,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,FALSE,46
