"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.02711177968253,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.07366634539896,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.05758226964261,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,6.78223872939637,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.03584106736519,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,6.96916529799189,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.02185050682859,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.01056631542084,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.01756551148857,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.03976472599031,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.02406073401369,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.11990042257616,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,6.46003128773961,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,6.98472430273674,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.08886090549958,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.00635159022902,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.03392129385639,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.63641408807824,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,6.83712063365333,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.10069539565624,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.04729097579569,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.00931538387861,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.35993619840745,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.03432240882939,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.23885094710881,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.03548238407954,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.06852113492768,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.07916286280881,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.16365676613163,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.03305998076054,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,6.45988702213731,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,6.99143685532708,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.01000332042734,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
8,0,0,0,NA,NA,NA,NA,NA,NA,7.01681785544116,0,7.01540099132648,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,32
