"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.42614045858785,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.55914820502052,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.57621902387344,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.68045280837152,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.57036125066052,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.57884329343878,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.47061924192881,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.54930179530717,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.55694575658019,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.55371314072214,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.64289438939339,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.52745424187138,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.64046756494606,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.52403843330364,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.61283501676159,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.67663569036126,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.59756384601207,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.68358241451942,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.51804096156842,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.79534817226624,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.71768015794716,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.50900250315547,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.56700281134459,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.55322222728599,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.6488898802135,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.57793007293514,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.22742739336187,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.84830750768706,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.63370092921738,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.53756439985376,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.53427390160063,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.53022427036652,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.56002425160953,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.6073355595782,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.5133229785192,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.53422295984468,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.42528532745037,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.57963125853501,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.56533536177928,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.72321317587264,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.69725343493128,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.58434013990444,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.57359747960099,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.47566907350212,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.57037489687667,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.54087814534073,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.50648161073428,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.39701818228581,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.86978570242997,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.37715224095417,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.63993419473996,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
8,0,0,0,NA,NA,NA,NA,NA,NA,7.54922192763299,0,7.54099343342707,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,97
