"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.86072273293708,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.74854824798614,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.99051473925565,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.91182717532885,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.83517691395782,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.91196464291962,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.94812371715741,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.77120398781969,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.94772040792941,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.98198861411151,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.94922051508211,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.98317301085748,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.0171895192007,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.01969685960616,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.91258285453027,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.91792546826664,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.04862271301795,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.90563052047819,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.25979970695329,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.8725482239291,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.97725012441377,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.80770093859595,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.93741204799293,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.89503503006424,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.8360922059731,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.01810743330897,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.94060787120625,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.84124064088578,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.98141706656831,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.00382332712881,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.09121532949601,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.67346725471584,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.74040833312451,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.16383460234606,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.85144865536382,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.04046223826961,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.90321981107776,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.88762380981023,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.03164750351123,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.96266855436432,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.88525539730336,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.9842683265132,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.92313964240854,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.98377125080319,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.90643254904108,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.63022004771059,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.95239017136093,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.00537254884837,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.07824992574074,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.95464739721697,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.87400827609483,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.93678906516536,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.95302108410872,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.79351792153336,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.90083831753048,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.92278300094032,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.03010104379915,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.59350960272473,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.03994324570628,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.0127819953445,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.95579047495607,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.13631818087441,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.90297592698884,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.17778356156533,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.83237594706358,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.75301302321908,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.90765149382155,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.02621057709209,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.98209968667506,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.94799774028669,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.90674757708434,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.81038923425604,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.96930727322134,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.19067198371817,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.81968116166493,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.74600344776301,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.1039102588403,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.96780554594194,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.87564414507158,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.9224857232125,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.09058135602847,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.94841543062566,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.96775476251215,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.67407185915594,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.84015732353106,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.03974496933296,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.8100824092795,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.00102910891732,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.96477127912165,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.1305097998026,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.90064265192525,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.94160534473073,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.01070237724484,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.01718230819976,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.04483737701603,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.88817943973259,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.84781621446486,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.87882402678978,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.87563637266655,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.02223035089795,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.01111349055834,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.92813774716868,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.91936835925005,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.00212060029522,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.91848773915322,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,9.16378299081518,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.9488017210769,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.89612227834615,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.87699326438834,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
8,0,0,0,NA,NA,NA,NA,NA,NA,8.93168337593516,0,8.9377412804577,0,"normal","I",21,150,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",150,0.5,1e+05,FALSE,99
