"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,9.07978601706006,1.33733840299739,16.8222336311227,6.22893106985598,0,8.18277274400116,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,12.0326301880475,4.77037725827431,19.2948831178206,6.22893106985598,0,11.877135808029,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,4.64891994630345,-2.82601580912777,12.1238557017347,6.22893106985598,0,2.96892044054642,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,7.68386185496503,0.611069102083098,14.756654607847,6.22893106985598,0,6.69250769020181,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,0.334239332682692,-6.55746009283387,7.22593875819925,6.22893106985598,0,1.41128938511134,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,2.12794058603707,-6.7773887660098,11.0332699380839,6.22893106985598,0,1.53228463040912,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,15.9731388988558,7.36932798586192,24.5769498118498,6.22893106985598,0,14.1483985532962,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,3.07599214556164,-4.77665397156803,10.9286382626913,6.22893106985598,0,1.18725286311786,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,5.32055652909221,-2.90355043846236,13.5446634966468,6.22893106985598,0,4.63811731216612,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,10.0700337783117,2.10183956092454,18.0382279956988,6.22893106985598,0,9.17827477481763,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
10,0,0,0,5.75112825920684,3.02120561869864,8.48105089971504,8.81626615787567,2.88651601981852,14.7460162959328,6.22893106985598,0,9.26835995598455,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.3,"leave-d",200,0.5,1e+05,TRUE,576
