"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,5.81568184641512,2.26113236805083,9.3702313247794,8.86792932725221,0,5.72023559008781,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,15.6149401147476,11.3975589460332,19.8323212834621,8.86792932725221,0,15.0291530143287,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,11.2623611930365,7.5273551350115,14.9973672510616,8.86792932725221,0,12.1998012630631,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,7.7207941677977,3.71626590728956,11.7253224283058,8.86792932725221,0,6.95264084540551,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,8.10408046171586,4.3950921338724,11.8130687895593,8.86792932725221,0,7.84951791876993,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,11.0411413606102,7.19063171951539,14.891651001705,8.86792932725221,0,10.7696020820742,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,8.53676844866697,4.54691066006993,12.526626237264,8.86792932725221,0,8.49085106092649,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,7.85685983232571,4.25282565958294,11.4608940050685,8.86792932725221,0,7.51139473169912,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,5.3867552016841,2.03489537958547,8.73861502378274,8.86792932725221,0,4.88573582309986,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
10,0,0,0,9.16129000170332,6.64147676798649,11.6811032354202,13.0939123458846,9.08259245918649,17.1052322325827,8.86792932725221,0,15.862273607297,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,979
