"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,28.5230388640332,3.34560198102483,53.7004757470415,8.90975388974624,0,24.8819927772233,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,10.3179879813806,-7.45442211853407,28.0903980812952,8.90975388974624,0,8.14563140656916,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,21.5825693255404,-2.840983608489,46.0061222595698,8.90975388974624,0,25.3609389477636,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,9.83775900661053,-12.5453113585936,32.2208293718147,8.90975388974624,0,6.74274667476072,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,2.01151999072749,-13.6940563616811,17.7170963431361,8.90975388974624,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,6.16265568785047,-10.023197849226,22.3485092249269,8.90975388974624,0,2.84108814191494,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,-1.11772660655121,-21.4834978872265,19.2480446741241,8.90975388974624,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,15.727268300494,-3.3305829111603,34.7851195121484,8.90975388974624,0,10.3788808175283,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,4.92144514955315,-10.2688909232132,20.1117812223195,8.90975388974624,0,0.429970866006857,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,8.8744477876607,-2.88222193137625,20.6311175066977,8.90975388974624,0,6.00700457595243,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,31.250872931035,9.18218858327013,53.3195572787999,8.90975388974624,0,22.2230260104632,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,4.21081030344136,-17.9100228016763,26.331643408559,8.90975388974624,0,0,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,6.9055748691604,-14.6088107091614,28.4199604474822,8.90975388974624,0,0.406413333280044,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
10,0,0,0,9.30880414705744,6.45243674487696,12.1651715492379,21.310927025704,-0.991380566060201,43.6132346174682,8.90975388974624,0,23.3332580096103,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.1,"leave-d",200,0.5,1e+05,TRUE,487
