"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,6.32371561529821,2.2641214341951,10.3833097964013,10.5754362889099,0,5.71121798267513,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,9.45536444531825,5.0587689484175,13.851959942219,10.5754362889099,0,9.49616374808643,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,13.7779204574417,9.44945883971784,18.1063820751656,10.5754362889099,0,13.5128525354815,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,8.79766723537763,4.6232672563824,12.9720672143729,10.5754362889099,0,8.41295725087996,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,10.014012106208,5.87833673221652,14.1496874801995,10.5754362889099,0,9.61233855430357,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,9.36673747983547,5.21705475144367,13.5164202082273,10.5754362889099,0,8.87646373994081,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,10.2751069953317,5.56037627905415,14.9898377116092,10.5754362889099,0,10.0392781813729,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,13.1838856944918,8.80854089240101,17.5592304965825,10.5754362889099,0,12.466334993962,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,11.0695486407993,6.37293312102771,15.7661641605709,10.5754362889099,0,10.6802449298724,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
10,0,0,0,10.5415566235599,7.66612232232138,13.4169909247984,10.0871074247835,5.65778223504522,14.5164326145218,10.5754362889099,0,9.74258541410261,0,"normal","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,61
