"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,137.344956736647,80.4617241558565,194.228189317438,115.854241132986,0,0,0,125.342482822176,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,104.13096474141,55.4977142590216,152.764215223798,115.854241132986,0,0,0,103.401801095717,0,523.931093968903,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,88.4272600170588,49.952154357615,126.902365676502,115.854241132986,0,0,0,93.1472539829431,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,94.9001832021834,51.7976847141892,138.002681690178,115.854241132986,0,0,0,108.558818375012,0,460.319735572371,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,113.6291928623,59.9088706554885,167.349515069112,115.854241132986,0,0,0,164.495620672475,0,574.578576227588,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,114.920918028786,62.0590993889362,167.782736668636,115.854241132986,0,0,0,101.548015802859,0,563.121997632821,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,101.907863130657,55.4539219220234,148.36180433929,115.854241132986,0,0,0,107.351286202555,0,497.953938818267,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,129.946240480583,69.9597028994947,189.932778061671,115.854241132986,0,0,0,165.144420483104,0,642.503289200393,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,95.1499152277477,52.3021385727545,137.997691882741,115.854241132986,0,0,0,118.201596548387,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,113.999675133412,62.1527803279468,165.846569938877,115.854241132986,0,0,0,115.274740101824,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,87.50603928,45.9375313968852,129.074547163115,115.854241132986,0,0,0,100.543042464139,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,123.882905200659,65.9884030077523,181.777407393566,115.854241132986,0,0,0,132.738981791241,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,109.572796398724,76.1427954506164,143.002797346831,145.229444364273,86.9039067325966,203.554981995949,115.854241132986,0,0,0,130.119943083941,0,0,0,"chi","I",33,264,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,85
