"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,70.7867694649209,33.4594655674622,108.11407336238,181.632548355247,0,57.8517031714098,0,153.101323504702,0,55.2446541908706,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,66.905973698983,31.6622714798619,102.149675918104,181.632548355247,0,57.8517031714098,0,132.89618135078,0,50.387918224463,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,81.4910423481219,38.9366462409341,124.04543845531,181.632548355247,0,57.8517031714098,0,232.700761426205,0,71.8883604373099,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,84.7224968593892,40.3956544197471,129.049339299031,181.632548355247,0,57.8517031714098,0,211.251136384604,0,60.8557721927066,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,60.6503763617495,28.8851505382123,92.4156021852866,181.632548355247,0,57.8517031714098,0,118.983326139244,0,49.8853952947722,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,73.3576115520985,35.0685369665837,111.646686137613,181.632548355247,0,57.8517031714098,0,154.600184958263,0,58.4791367249776,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,58.3132164884305,27.6277288358725,88.9987041409886,181.632548355247,0,57.8517031714098,0,111.514515826957,0,47.9521605621124,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,75.9159934689314,36.1079715949241,115.724015342939,181.632548355247,0,57.8517031714098,0,185.703968811358,0,61.9359906212312,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,63.8650897734431,30.2553482071442,97.474831339742,181.632548355247,0,57.8517031714098,0,159.060137412161,0,52.4374693867207,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.3829172302465,45.7866829696748,98.9791514908181,65.2722858218969,31.3161894032584,99.2283822405354,181.632548355247,0,57.8517031714098,0,153.411241670639,0,60.7041449959467,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,75
