"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,77.3694566698258,36.7256919886449,118.013221351007,136.955701709068,0,52.841227969897,0,164.056474848858,0,61.9942880152677,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,73.6422786461438,34.7679747923642,112.516582499923,136.955701709068,0,52.841227969897,0,120.928305446976,0,58.5258847343841,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,63.6113499232403,29.9843796861207,97.2383201603599,136.955701709068,0,52.841227969897,0,88.1601846407943,0,44.8271447909885,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,54.205004260932,25.7972737085906,82.6127348132734,136.955701709068,0,52.841227969897,0,93.3108335739758,0,46.7223672183612,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,73.3829429933484,34.5244846510018,112.241401335695,136.955701709068,0,52.841227969897,0,112.743981593639,0,45.4019368011241,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,75.2620498868947,35.8480830931534,114.676016680636,136.955701709068,0,52.841227969897,0,133.445587046167,0,63.7211968780651,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,73.6438608786552,34.8614056721817,112.426316085129,136.955701709068,0,52.841227969897,0,118.697546682839,0,49.4169100955999,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,79.739469051911,37.7424974635756,121.736440640246,136.955701709068,0,52.841227969897,0,134.802197944395,0,51.4876562152761,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,73.2789654764669,34.6495202885593,111.908410664375,136.955701709068,0,52.841227969897,0,160.145882445092,0,45.2697371586906,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,69.0153178316275,43.5881263374735,94.4425093257815,72.1785962381545,34.0622719309553,110.294920545354,136.955701709068,0,52.841227969897,0,99.3476590175673,0,55.0552786706104,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,87
