"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,77.0227271002831,36.25529407469,117.790160125876,198.996863142412,0,54.1103889633887,0,225.965010242611,0,46.9093242334844,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,77.2184550657546,36.6311981527932,117.805711978716,198.996863142412,0,54.1103889633887,0,190.091773248255,0,58.4436240919293,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,77.4198972922966,36.6120402130423,118.227754371551,198.996863142412,0,54.1103889633887,0,225.937591253536,0,63.0511320869593,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,76.8209273507951,36.4135451828533,117.228309518737,198.996863142412,0,54.1103889633887,0,171.929811113169,0,62.183514009723,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,57.8223001222467,27.0691290739821,88.5754711705113,198.996863142412,0,54.1103889633887,0,180.506485913013,0,41.9102884750885,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,73.9921403607573,35.0288025066693,112.955478214845,198.996863142412,0,54.1103889633887,0,234.025093531037,0,55.631662092023,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,53.383399774842,25.0085585141637,81.7582410355202,198.996863142412,0,54.1103889633887,0,102.365399555989,0,38.5700063725587,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,77.0953378949688,36.59323371181,117.597442078128,198.996863142412,0,54.1103889633887,0,183.217967184506,0,64.063935263836,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,65.3268275635973,30.653703601822,99.9999515253727,198.996863142412,0,54.1103889633887,0,114.532175354598,0,45.5179469102714,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,72.850330484849,45.912316944505,99.788344025193,82.0956333469845,39.1702553218922,125.021011372077,198.996863142412,0,54.1103889633887,0,244.181118671531,0,68.244833284324,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,50
