"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,93.940649929606,44.5176195150119,143.3636803442,194.873682740837,0,77.746214421952,0,185.552215113128,0,77.0110312720238,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,54.401772510334,25.5788737313264,83.2246712893415,194.873682740837,0,77.746214421952,0,132.713480693327,0,41.0191322980436,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,88.636261289912,41.5479451564173,135.724577423407,194.873682740837,0,77.746214421952,0,162.259574177585,0,64.1008213142133,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,88.7263729583885,42.0273524936605,135.425393423116,194.873682740837,0,77.746214421952,0,179.692667593118,0,75.4905237948362,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,90.1367697294268,43.0523931153586,137.221146343495,194.873682740837,0,77.746214421952,0,160.265645760644,0,79.0049331823145,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,78.7988123175685,36.8149937994433,120.782630835694,194.873682740837,0,77.746214421952,0,141.439948475873,0,55.262011295754,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,55.4133957784468,25.630042499492,85.1967490574016,194.873682740837,0,77.746214421952,0,97.4451526370157,0,33.3491928665237,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,81.7549316218695,38.598237413336,124.911625830403,194.873682740837,0,77.746214421952,0,94.0955828911699,0,64.0358624657019,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,117.220897279886,55.6123917762219,178.829402783551,194.873682740837,0,77.746214421952,0,276.438429546,0,80.3904901595253,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,90.8186735561753,42.8296029601321,138.807744152219,194.873682740837,0,77.746214421952,0,174.918002000351,0,72.5658604140611,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,115.030774453711,55.1394423672259,174.922106540196,194.873682740837,0,77.746214421952,0,250.673576968181,0,87.8798158520005,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,82.4451153181722,39.0868994237216,125.803331212623,194.873682740837,0,77.746214421952,0,117.081813906613,0,65.4195124629469,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,122.414637144627,58.3117002611854,186.517574028069,194.873682740837,0,77.746214421952,0,181.606099063354,0,99.5061480655631,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,77.0317556865572,36.5347589396782,117.528752433436,194.873682740837,0,77.746214421952,0,93.3426447825305,0,63.8707259021453,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,89.7071841310723,42.799325588929,136.615042673216,194.873682740837,0,77.746214421952,0,214.51813647564,0,78.7322086413787,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,73.7347103896136,35.1276431570706,112.341777622157,194.873682740837,0,77.746214421952,0,159.180828700275,0,61.7579520374671,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,112.356649221817,53.6915484511784,171.021749992456,194.873682740837,0,77.746214421952,0,179.484073697057,0,92.5200845995463,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,92.6873982196662,43.9339459378308,141.440850501502,194.873682740837,0,77.746214421952,0,210.847499922296,0,74.6340315404254,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,65.8724890390388,31.0797809142029,100.665197163875,194.873682740837,0,77.746214421952,0,96.6566217121809,0,49.7859632537661,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,103.389523206864,48.6948137337538,158.084232679974,194.873682740837,0,77.746214421952,0,243.813688234595,0,79.7165751781398,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,95.5884412469818,45.4573772311636,145.7195052628,194.873682740837,0,77.746214421952,0,167.320627570392,0,75.4587553924223,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,110.027030322826,52.4645537489658,167.589506896687,194.873682740837,0,77.746214421952,0,198.853742470819,0,89.1739367052312,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,105.510098750095,49.9752026893795,161.044994810811,194.873682740837,0,77.746214421952,0,215.643874612176,0,82.3473969029287,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,77.4721403896825,36.741236363257,118.203044416108,194.873682740837,0,77.746214421952,0,178.754181726443,0,63.9146419263474,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,102.575825565773,49.0742838813899,156.077367250156,194.873682740837,0,77.746214421952,0,195.453838834928,0,91.8656303312737,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,72.8639049951843,34.1191356116427,111.608674378726,194.873682740837,0,77.746214421952,0,125.399108016592,0,52.7072917244256,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,104.69377994475,49.6564685289072,159.731091360593,194.873682740837,0,77.746214421952,0,246.27010744105,0,83.0646348930905,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,94.4850754084239,59.7435115211136,129.226639295734,103.603424695694,49.3515057271826,157.855343664206,194.873682740837,0,77.746214421952,0,219.820515719584,0,89.0768356556184,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,47
