"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,70.4665262616203,33.3799367029604,107.55311582028,171.286044805023,0,56.0906397153804,0,214.339866775237,0,53.6900777270126,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,67.345767575401,31.8960475562221,102.79548759458,171.286044805023,0,56.0906397153804,0,130.594609981955,0,54.9008830873396,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,55.8254013829806,26.1143857815756,85.5364169843855,171.286044805023,0,56.0906397153804,0,99.3450627301536,0,31.9612028294137,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,71.9642319989489,34.212968434866,109.715495563032,171.286044805023,0,56.0906397153804,0,197.340044386277,0,53.3196569443377,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,68.5230627195537,32.347439915629,104.698685523478,171.286044805023,0,56.0906397153804,0,119.319216080241,0,43.2274457625817,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,82.2889717383502,38.7798905052489,125.798052971451,171.286044805023,0,56.0906397153804,0,162.510102683118,0,59.9548470241724,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,63.3476890540967,29.9232364400077,96.7721416681857,171.286044805023,0,56.0906397153804,0,140.870392800852,0,46.7145168267885,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,72.7101011269392,34.4822239171148,110.937978336764,171.286044805023,0,56.0906397153804,0,204.83497595758,0,55.8109608479578,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,66.1050346182056,31.0804702711893,101.129598965222,171.286044805023,0,56.0906397153804,0,135.257178294975,0,42.5451941290352,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.5394689184192,46.4512259715313,100.627711865307,86.5502513210764,41.2531499264888,131.847352715664,171.286044805023,0,56.0906397153804,0,197.853014084177,0,64.1039428708772,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,57
