"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,66.8775507660115,31.7764156763834,101.97868585564,127.415386980992,0,49.1060573756609,0,111.116991879631,0,56.1783635159791,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,63.0926555792893,29.7655931186432,96.4197180399353,127.415386980992,0,49.1060573756609,0,97.2463767835146,0,49.8201125771653,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,62.3766258173852,29.2416887520063,95.5115628827642,127.415386980992,0,49.1060573756609,0,60.3689303464957,0,42.3308513873764,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,63.4902792066654,29.9698721051697,97.0106863081611,127.415386980992,0,49.1060573756609,0,147.316754000085,0,44.3970148403059,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,68.9894853613976,32.3184894676775,105.660481255118,127.415386980992,0,49.1060573756609,0,104.10692156622,0,49.986505318888,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,75.1410033159691,35.4337477513275,114.848258880611,127.415386980992,0,49.1060573756609,0,135.163809427263,0,52.2388780692142,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,60.3872222234974,28.0644620604208,92.709982386574,127.415386980992,0,49.1060573756609,0,130.585741565045,0,33.4001592901615,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,64.6170350462816,30.1654155167999,99.0686545757632,127.415386980992,0,49.1060573756609,0,119.557753462865,0,42.2661592918345,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,62.0585686129127,29.5277063297373,94.5894308960881,127.415386980992,0,49.1060573756609,0,122.152412538769,0,51.0702145949692,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,54.0258505736984,25.1442575021672,82.9074436452295,127.415386980992,0,49.1060573756609,0,92.5092849612398,0,32.8559809191691,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,62.8214102320608,29.6441174873408,95.9987029767807,127.415386980992,0,49.1060573756609,0,143.110585240819,0,49.3630375234953,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,57.2185309459537,26.7078571406422,87.7292047512653,127.415386980992,0,49.1060573756609,0,130.601839076109,0,39.368734325001,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,64.6805334155622,30.2482632844956,99.1128035466289,127.415386980992,0,49.1060573756609,0,97.324296133174,0,39.1268581477295,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,60.4781585331814,28.6702960955893,92.2860209707735,127.415386980992,0,49.1060573756609,0,139.296390682812,0,50.100640413978,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,59.6337934016631,27.8134912739922,91.454095529334,127.415386980992,0,49.1060573756609,0,104.309192119134,0,42.720551493876,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,65.6618662001079,30.966758144288,100.356974255928,127.415386980992,0,49.1060573756609,0,103.928549365173,0,48.4218503770228,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,61.0341252745048,28.78980532005,93.2784452289596,127.415386980992,0,49.1060573756609,0,88.8402389580781,0,46.0004959931073,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,67.7288218019345,31.2959397968394,104.16170380703,127.415386980992,0,49.1060573756609,0,149.039682456607,0,28.4984868760213,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,65.5226563505851,30.7853476648247,100.259965036345,127.415386980992,0,49.1060573756609,0,84.6999632430822,0,48.3184414561279,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,66.2236859620808,31.2710025131059,101.176369411056,127.415386980992,0,49.1060573756609,0,142.990151093433,0,50.8959021915329,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,55.0626586102738,25.6542881021404,84.4710291184073,127.415386980992,0,49.1060573756609,0,68.7655306370272,0,37.1382405214729,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,60.8867907591525,28.5544420268163,93.2191394914886,127.415386980992,0,49.1060573756609,0,73.7001500201124,0,44.136882053469,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,56.3717434324227,26.4621522903045,86.281334574541,127.415386980992,0,49.1060573756609,0,74.491439922288,0,34.5271343136894,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,65.2030623391526,30.3235603184799,100.082564359825,127.415386980992,0,49.1060573756609,0,92.4961775013825,0,41.3178070868742,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,72.4385188962677,34.153185706522,110.723852086013,127.415386980992,0,49.1060573756609,0,165.77808733382,0,49.3311163836115,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,54.2266486097611,25.3627215325595,83.0905756869626,127.415386980992,0,49.1060573756609,0,93.8998803639868,0,36.3627287628648,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,58.3450966162058,27.2755720789045,89.4146211535071,127.415386980992,0,49.1060573756609,0,87.3723829145418,0,38.6710254610448,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,64.8746484441128,40.9391552322342,88.8101416559914,54.5555750917096,25.6922491764599,83.4189010069592,127.415386980992,0,49.1060573756609,0,114.383194508971,0,38.9465813243849,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,58
