"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,77.992784742873,37.0851503028805,118.900419182866,144.130410144833,0,60.1555194620406,0,155.09404480716,0,65.0448349904214,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,62.4084089370478,29.4847275128898,95.3320903612058,144.130410144833,0,60.1555194620406,0,96.8207103736796,0,49.1758448318485,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,77.4678413763416,36.7598369755331,118.17584577715,144.130410144833,0,60.1555194620406,0,174.560465713598,0,65.4405186135386,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,86.1577031419762,40.9523187874754,131.363087496477,144.130410144833,0,60.1555194620406,0,129.42676680297,0,66.6329294937702,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,75.8929212932291,36.0903525498912,115.695490036567,144.130410144833,0,60.1555194620406,0,143.608975300987,0,60.1824189500016,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,77.2780648875129,36.2578503640044,118.298279411021,144.130410144833,0,60.1555194620406,0,132.46012228517,0,60.8268614837057,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,66.4951964097375,31.7224120709125,101.267980748562,144.130410144833,0,60.1555194620406,0,100.351469770912,0,57.3233759777666,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,71.524457303778,33.9343436819114,109.114570925645,144.130410144833,0,60.1555194620406,0,124.477734648071,0,59.3473023817468,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,64.9392015192869,31.1055717230184,98.7728313155555,144.130410144833,0,60.1555194620406,0,118.114757275043,0,61.6153427606984,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,69.8333696478513,33.1530465529823,106.51369274272,144.130410144833,0,60.1555194620406,0,99.8542150472343,0,56.4844880540016,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,75.3739167591547,35.7259561649271,115.021877353382,144.130410144833,0,60.1555194620406,0,83.8875515833329,0,62.4249750014131,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,73.6811269637168,34.7155250149445,112.646728912489,144.130410144833,0,60.1555194620406,0,141.4015124083,0,56.4176571878756,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,75.7918632556019,36.148664569551,115.435061941653,144.130410144833,0,60.1555194620406,0,118.869797642596,0,65.2629216398928,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,68.622030659651,32.4947150695451,104.749346249757,144.130410144833,0,60.1555194620406,0,104.144593638563,0,56.0397257071387,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,71.9490378361094,34.2293970750546,109.668678597164,144.130410144833,0,60.1555194620406,0,99.6171287906403,0,60.9174566839662,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,69.8406058279804,32.9680979305636,106.713113725397,144.130410144833,0,60.1555194620406,0,114.379261715796,0,55.5723928522026,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,66.2746552793603,31.3107595174416,101.238551041279,144.130410144833,0,60.1555194620406,0,100.086121160175,0,52.1295029436577,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,75.3275785396048,35.4253992223143,115.229757856895,144.130410144833,0,60.1555194620406,0,138.453803084861,0,57.2533851625801,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,71.8119332906215,34.0455160561603,109.578350525083,144.130410144833,0,60.1555194620406,0,83.9750746553826,0,59.2361952617385,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,74.3195137432427,35.1928720502468,113.446155436239,144.130410144833,0,60.1555194620406,0,119.598468280114,0,56.8844036197476,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,67.7494968476037,32.1443583011005,103.354635394107,144.130410144833,0,60.1555194620406,0,104.426477951783,0,56.0651415888546,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,83.2482584788624,39.5675175395199,126.928999418205,144.130410144833,0,60.1555194620406,0,136.047949475999,0,70.0426208468651,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,65.8540907531334,30.950974662182,100.757206844085,144.130410144833,0,60.1555194620406,0,154.550614675171,0,49.6189332297967,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,65.8560255158154,30.7967118571618,100.915339174469,144.130410144833,0,60.1555194620406,0,73.8294578311257,0,46.921910085173,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,71.1137545420395,33.7785370174517,108.448972066627,144.130410144833,0,60.1555194620406,0,149.941403307158,0,60.083792498475,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,75.151243332896,35.8924978358928,114.409988829899,144.130410144833,0,60.1555194620406,0,137.632911037015,0,67.4680104951849,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,63.3174618965496,29.9048209061971,96.7301028869021,144.130410144833,0,60.1555194620406,0,80.1198871160361,0,50.625071271983,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,73.4065519620007,34.5491053717596,112.263998552242,144.130410144833,0,60.1555194620406,0,164.470847084472,0,51.7028381372299,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,72.4491904099753,34.4983927327937,110.399988087157,144.130410144833,0,60.1555194620406,0,122.075321651012,0,62.5133808646892,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,71.9880145770597,34.1672339151263,109.808795238993,144.130410144833,0,60.1555194620406,0,118.971004344277,0,57.6946332652105,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,59.9457548891069,28.5167864074027,91.3747233708111,144.130410144833,0,60.1555194620406,0,96.3923136146311,0,50.5434913212195,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,70.6112666467577,33.5178717386125,107.704661554903,144.130410144833,0,60.1555194620406,0,111.167747030488,0,52.7316651289759,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,73.5191516710824,34.9340790221603,112.104224320005,144.130410144833,0,60.1555194620406,0,108.617495409525,0,63.2218500055323,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,62.8601637605608,29.629911783116,96.0904157380056,144.130410144833,0,60.1555194620406,0,94.5268102287244,0,49.4726421584545,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,49.6024145278159,23.3178645982013,75.8869644574305,144.130410144833,0,60.1555194620406,0,78.8407834883516,0,37.1847646296076,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,64.3210596330219,30.5388696019676,98.1032496640762,144.130410144833,0,60.1555194620406,0,99.2894535801521,0,54.8774808565601,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,68.5323766341733,32.8291808442474,104.235572424099,144.130410144833,0,60.1555194620406,0,134.545874238041,0,59.2579764170973,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,80.3474982334394,38.1383626797754,122.556633787103,144.130410144833,0,60.1555194620406,0,184.099066694075,0,58.928969966195,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,80.997524439068,38.6603256130256,123.33472326511,144.130410144833,0,60.1555194620406,0,139.217896389753,0,71.473151799117,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,61.2479869981316,28.9409420969437,93.5550318993196,144.130410144833,0,60.1555194620406,0,78.580739837686,0,48.487168376231,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,65.1449872841569,30.9613591965381,99.3286153717756,144.130410144833,0,60.1555194620406,0,87.6129860339601,0,54.7886737063679,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,70.0713009169575,33.2750755128721,106.867526321043,144.130410144833,0,60.1555194620406,0,181.557956354865,0,58.6814018728826,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,75.3834111329836,35.8454988053849,114.921323460582,144.130410144833,0,60.1555194620406,0,135.347147614251,0,64.0248878113409,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,63.8065768756664,30.1957384096545,97.4174153416782,144.130410144833,0,60.1555194620406,0,103.507103812373,0,52.3826816214366,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,78.5861840316867,37.4339793121887,119.738388751185,144.130410144833,0,60.1555194620406,0,106.519131508132,0,67.7988994261234,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,84.9332383989329,40.2784021096443,129.588074688222,144.130410144833,0,60.1555194620406,0,113.721213680772,0,70.3669432432933,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,64.6504019256848,30.8748093715055,98.4259944798642,144.130410144833,0,60.1555194620406,0,151.927948681782,0,56.5209242094357,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,75.5433501153266,36.0332226267388,115.053477603914,144.130410144833,0,60.1555194620406,0,113.32749416977,0,62.9011400043375,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,71.2692570693,45.0319736302718,97.5065405083281,78.7744360988278,37.1386600281984,120.410212169457,144.130410144833,0,60.1555194620406,0,142.873949732574,0,60.4514661833982,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,3
