"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","reduce_coef","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,48.156735114096,22.6134268922316,73.7000433359605,158.712517936886,0,58.6473789662013,0,86.6224477782601,0,35.0602712731228,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,89.9795236755065,42.8849627164314,137.074084634582,158.712517936886,0,58.6473789662013,0,148.479440635435,0,71.8770641211899,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,63.7444085001322,30.3874943455834,97.1013226546809,158.712517936886,0,58.6473789662013,0,105.449388728816,0,53.0685628758106,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,95.3728266656469,45.690052409948,145.055600921346,158.712517936886,0,58.6473789662013,0,156.436239430292,0,87.3086228866169,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,59.3830903212673,28.0398232238414,90.7263574186933,158.712517936886,0,58.6473789662013,0,105.431115587322,0,44.4161271625958,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,85.7500197881728,40.7700294604503,130.730010115895,158.712517936886,0,58.6473789662013,0,148.670175468801,0,72.2715571436873,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,58.3084909743474,27.3842172644471,89.2327646842478,158.712517936886,0,58.6473789662013,0,120.903408629792,0,41.7364918672285,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,62.1661717085533,29.2919440124933,95.0403994046133,158.712517936886,0,58.6473789662013,0,110.576707295675,0,48.1216092455255,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,90.4849223935057,43.4018284351061,137.568016351905,158.712517936886,0,58.6473789662013,0,125.696211938426,0,78.5779499790738,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
39.9605610844821,6.4752640355137,6.41841735407668,59.2726598281492,73.6371986628514,46.548077837881,100.726319487822,61.5246627357149,29.2403066959778,93.809018775452,158.712517936886,0,58.6473789662013,0,108.611947376901,0,46.4590567299449,0,"chi","un",33,528,0.5,0,0.1,0,0.9,TRUE,0,TRUE,0.5,200,TRUE,0.0022375758893052,14
