"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.35172814179332,7.91501911590448,14.8628722445329,0,14.7081468942727,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.42709200041394,14.8628722445329,0,14.8773730295949,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.10764307654771,14.8628722445329,0,14.9590821374763,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.53054028945964,14.8628722445329,0,14.880530597116,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.29961366574372,14.8628722445329,0,14.9316158556438,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.63307004233455,14.8628722445329,0,15.0116187056502,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.21154749727179,14.8628722445329,0,14.929504225198,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.01549973772863,14.8628722445329,0,14.8450125054393,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.68849397686085,14.8628722445329,0,14.7961140026591,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,9.41978284567347,14.8628722445329,0,15.0147632115457,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.46147474031794,14.8628722445329,0,14.9056115305598,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.08735721641059,14.8628722445329,0,14.88883141433,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.17684553204249,14.8628722445329,0,14.873198665892,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.19561466321378,14.8628722445329,0,14.8357232370254,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.00075715850911,14.8628722445329,0,14.7879199784674,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.05288443833094,14.8628722445329,0,14.9179225461741,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.29723298959623,14.8628722445329,0,14.9866312707621,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.07481972943531,14.8628722445329,0,14.4759114850608,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.07838337298501,14.8628722445329,0,14.8563098801107,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.00457357727517,14.8628722445329,0,14.8924309927895,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.74193073147435,14.8628722445329,0,15.1433660980235,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.03929393830024,14.8628722445329,0,14.8330365604448,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.27542025461803,14.8628722445329,0,14.9665926714884,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.60628559587524,14.8628722445329,0,14.9400998378813,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.05767483600245,14.8628722445329,0,14.9564890255139,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.0934018848702,14.8628722445329,0,14.915623517687,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
10,0,0,0,8.35172814179332,8.69225621329552,14.8628722445329,0,14.9348971762831,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,63
