"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,-19.5630457109799,-21.9261434777477,11.8276779761249,0,11.9231228629965,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-19.7022992106249,11.8276779761249,0,11.9087543145202,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-18.4245362552704,11.8276779761249,0,11.879246534999,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-22.5407122950314,11.8276779761249,0,11.6726500044108,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-16.195942301004,11.8276779761249,0,11.7393915815501,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-22.7296461485712,11.8276779761249,0,11.7573737445753,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-16.7424373963662,11.8276779761249,0,11.8774525781919,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-18.5930361663818,11.8276779761249,0,11.8311989449149,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-19.5838453783478,11.8276779761249,0,11.9701506070142,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-21.6073891154676,11.8276779761249,0,11.7631934035565,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-20.1668371084335,11.8276779761249,0,11.7636104195712,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-18.4454547311499,11.8276779761249,0,11.7570418002595,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-18.5145544260497,11.8276779761249,0,11.8119111545715,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-18.8756939837311,11.8276779761249,0,11.9574058142139,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-19.0698978671124,11.8276779761249,0,11.8049148165575,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-23.0415902453418,11.8276779761249,0,12.1092970302202,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-18.5025130306288,11.8276779761249,0,11.9783533952769,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-19.6683258485105,11.8276779761249,0,11.8357025729753,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-18.1605845849662,11.8276779761249,0,11.6541529696578,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-23.0869767908654,11.8276779761249,0,11.9897114935866,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-19.4396633324495,11.8276779761249,0,11.9013940660214,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-19.6321307357389,11.8276779761249,0,11.830137035283,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-20.7287635422167,11.8276779761249,0,12.105300319383,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
10,0,0,0,-19.5630457109799,-24.0711796841379,11.8276779761249,0,11.6474384011677,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,90
