"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,4.26027398855062,3.88372651331082,10.9141909449236,0,10.7680586232917,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,3.84665719336477,10.9141909449236,0,10.7710559902322,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,4.21984282652066,10.9141909449236,0,10.7137885024603,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,3.89672515971115,10.9141909449236,0,10.6679082793402,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,3.66567661559131,10.9141909449236,0,10.6441701828567,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,5.05995184023407,10.9141909449236,0,10.6496051864417,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,3.9336604812777,10.9141909449236,0,10.6989141514393,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,4.3197662989631,10.9141909449236,0,10.7187015254139,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,3.85776216470127,10.9141909449236,0,10.6823654128826,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,3.85554944234923,10.9141909449236,0,10.730315900342,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,4.0276433939629,10.9141909449236,0,10.6731107047304,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,5.21085256964182,10.9141909449236,0,10.6669323798936,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,3.85383946508469,10.9141909449236,0,10.76760886579,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
10,0,0,0,4.26027398855062,4.31318413858537,10.9141909449236,0,10.8169133469869,0,"normal","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,67
