"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,14.6069006011287,14.1403704800462,11.2066751703178,0,11.1956269296957,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,14.4673989594051,11.2066751703178,0,11.2549710161702,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,14.3340586736202,11.2066751703178,0,11.2408712659666,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,15.0764609134438,11.2066751703178,0,11.3443732260979,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,14.8805518155986,11.2066751703178,0,11.2976937922378,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,15.2412626215623,11.2066751703178,0,11.1972057424893,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,13.8939601285523,11.2066751703178,0,11.1173689347214,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,14.2949605535268,11.2066751703178,0,11.2068567368232,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,12.7209418221853,11.2066751703178,0,11.283015014054,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,15.027579909471,11.2066751703178,0,11.2183290818901,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,14.6612694954726,11.2066751703178,0,11.3996189951192,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,16.5123938054194,11.2066751703178,0,11.1460673222415,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,12.9269905741741,11.2066751703178,0,11.1759070103406,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,13.3168210598177,11.2066751703178,0,11.3721170829065,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,15.9113104528384,11.2066751703178,0,11.1928958434381,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,15.5646701758918,11.2066751703178,0,11.1607526774796,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,14.7679336248532,11.2066751703178,0,11.2042650499688,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,12.8699164604672,11.2066751703178,0,11.1627650102961,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,14.7329156827737,11.2066751703178,0,11.2177542956764,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,13.9674690244818,11.2066751703178,0,11.2493390907976,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
10,0,0,0,14.6069006011287,14.2069844199239,11.2066751703178,0,11.3060644893734,0,"normal","un",561,561,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",561,0.5,1e+05,TRUE,80
