"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.27023170451602,5.0258480344379,13.1245374982771,0,13.2137008145196,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,4.26796219854416,13.1245374982771,0,13.0612350638117,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,4.02023091530008,13.1245374982771,0,13.2264499256011,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,5.94766053718449,13.1245374982771,0,13.0942665449265,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,5.82446323794822,13.1245374982771,0,13.1166768316714,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,7.65492314831516,13.1245374982771,0,12.7954598542383,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,5.70330158663042,13.1245374982771,0,13.1173380407991,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,5.60445271999287,13.1245374982771,0,13.1500163373053,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,6.83988489427429,13.1245374982771,0,13.0311856526397,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
10,0,0,0,9.27023170451602,3.65092736804984,13.1245374982771,0,13.0605900255432,0,"normal","un",561,563,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",563,0.5,1e+05,TRUE,92
