"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.56494946937834,9.25348776255551,9.44337239283233,0,9.23019867764424,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,10.3232554632072,9.44337239283233,0,9.32801062872974,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.36372735373801,9.44337239283233,0,9.52597609291972,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.3009507612206,9.44337239283233,0,9.87761550248951,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.32192580137315,9.44337239283233,0,10.1508859918024,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.38170547063989,9.44337239283233,0,9.75693741946434,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,10.3657385400894,9.44337239283233,0,9.69773640585016,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.44516104371849,9.44337239283233,0,9.39251684625965,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.45426103503091,9.44337239283233,0,9.75916074164704,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.34032254244334,9.44337239283233,0,9.25286309458179,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.28465072901293,9.44337239283233,0,9.5107348797347,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.27935457755965,9.44337239283233,0,9.86210601983929,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.62413578501707,9.44337239283233,0,9.46452078226064,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.43601993484407,9.44337239283233,0,9.39703255105737,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.42125422121979,9.44337239283233,0,9.29569351950975,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.38982508953651,9.44337239283233,0,9.4168226255827,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.21559380042375,9.44337239283233,0,9.32174716363305,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.40942162243153,9.44337239283233,0,9.31593417139103,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.97393608256601,9.44337239283233,0,9.63243948488969,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.35510558587923,9.44337239283233,0,9.30980427259336,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.74940543945896,9.44337239283233,0,9.46238708307503,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
10,0,0,0,9.56494946937834,9.36556638280766,9.44337239283233,0,9.21008542023065,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,7
