"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,2.52944330820227,2.95540221706059,3.34368784541561,0,2.57484994340967,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,2.146510863493,3.34368784541561,0,2.07906530148074,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,2.21915725173227,3.34368784541561,0,2.79718893814293,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,2.82648183046508,3.34368784541561,0,2.42498553017189,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,2.25004101492256,3.34368784541561,0,2.79877404667943,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,2.47230220381136,3.34368784541561,0,2.79223972977476,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,2.25361264664442,3.34368784541561,0,2.42720337016526,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,2.25915591608822,3.34368784541561,0,2.16356686327356,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,2.14605818320904,3.34368784541561,0,2.54052855869448,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
10,0,0,0,2.52944330820227,3.6896387296824,3.34368784541561,0,1.64899715103889,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,2
