"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,8.24086863535193,7.99947494244736,8.05682775533254,0,7.9546737070419,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,7.97323885160141,8.05682775533254,0,8.0199540072816,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,7.93700762383705,8.05682775533254,0,7.65975682996706,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,8.36527324934892,8.05682775533254,0,8.98163648753012,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,8.72633997702162,8.05682775533254,0,8.38511038396173,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,7.95204471443824,8.05682775533254,0,8.52062397616959,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,8.21091597234477,8.05682775533254,0,8.28299032982273,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,8.03152013578982,8.05682775533254,0,8.19320781345301,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,7.98044438926143,8.05682775533254,0,8.62025388915864,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,9.67907307232689,8.05682775533254,0,8.27010600153816,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,8.05791439445206,8.05682775533254,0,8.03972792705675,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,8.24408439517276,8.05682775533254,0,8.05167295627698,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,8.03233500022482,8.05682775533254,0,8.05962784272849,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
10,0,0,0,8.24086863535193,9.18277551240939,8.05682775533254,0,8.82585061550525,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,6
