"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,7.27578095886031,6.97876773923409,7.13300477648433,0,6.97611660879277,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.05981204895715,7.13300477648433,0,7.80862756632578,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,8.54777111976834,7.13300477648433,0,7.23765162477284,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.31240231082204,7.13300477648433,0,7.0596910984421,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.06298968542414,7.13300477648433,0,6.9217526986617,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,6.95235016385518,7.13300477648433,0,6.91412017629803,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.01846362836341,7.13300477648433,0,7.59356267355408,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.10516690295973,7.13300477648433,0,7.32065967171002,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,6.97911737640698,7.13300477648433,0,6.97409164258015,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.23821146734683,7.13300477648433,0,7.83831988407216,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.26342625765893,7.13300477648433,0,7.24908025424547,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,6.98316406489891,7.13300477648433,0,7.21971871307242,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.0743458740483,7.13300477648433,0,7.13207485503774,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.31927169253521,7.13300477648433,0,7.19655658820093,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.28611559756199,7.13300477648433,0,7.239870200685,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.07174426147858,7.13300477648433,0,7.21480051725945,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
10,0,0,0,7.27578095886031,7.16202931552679,7.13300477648433,0,6.73246088696144,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,10000,TRUE,9
