"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.0306270885032,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.0914596369362,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.033582727212,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.002048528694,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.0825520180214,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.2363021284179,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1695235609107,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9870054139773,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9341522544242,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.052522752993,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1175425616006,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1791315807824,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.8316373254857,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.0042021272332,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.3714925694876,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.4793030037892,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9578222931742,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1587704707045,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.8246314068876,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9051194046819,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9687088896684,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.5178022876142,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9403082820011,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1428986897731,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.8716953356925,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1273031270515,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1453604625163,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.0301415512376,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.8695583911792,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.6665458635826,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.202179609655,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.124610089555,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.115282978643,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.0686722171297,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.265046113663,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1510696846634,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.8579417655186,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.8926000868023,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.2809571215828,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9811355431297,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.0573545235058,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9803988275233,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.9763056749765,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.0843553196382,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9965320794304,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.3942774233027,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.3273132354444,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1493517753435,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.1864436313504,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,12.9204578463089,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,13.5120729951274,0,13.3005214626525,0,"normal","I",23,300,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",300,0.5,1e+05,FALSE,45
