"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.770591262148,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.4824852338153,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7889802072767,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7502459250999,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7352983020833,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7327744583281,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7284001693507,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7441275681361,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7872498762295,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7580047562859,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7376651317552,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7397641194081,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7786143189589,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7437226281237,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7531710160828,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7460768061397,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7750769970856,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.8700939333054,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.872455053845,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7512095216481,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7933867757593,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7469831915053,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.8343391223766,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.6694538469244,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7397292838614,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.749802642889,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7541422245332,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.6865394141795,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.6446918941605,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7830833468455,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7134161158755,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.8069544151469,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.821776411304,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7127563231369,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.902625660289,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.7614229159937,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.5012746564302,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,12.8169526957294,0,12.8247440699956,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,9
