"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.60487515153641,0.91354642207904,14.2962038809938,6.23244093152187,0,6.51925633935829,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,8.83837266310274,2.12542968802418,15.5513156381813,6.23244093152187,0,7.41744332782314,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.32027734726632,0.503457421555908,14.1370972729767,6.23244093152187,0,6.31060417195762,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.83335291282129,1.00103755932539,14.6656682663172,6.23244093152187,0,6.49891629800911,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.30089850154726,0.498189939113939,14.1036070639806,6.23244093152187,0,6.64485573090501,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.23470281819078,0.416541715733956,14.0528639206476,6.23244093152187,0,6.19178025129102,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.80988447549504,-0.0318851162460678,13.6516540672361,6.23244093152187,0,5.87025449760501,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,8.53483206744111,1.70279839611063,15.3668657387716,6.23244093152187,0,6.90025846182595,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.4758648830268,0.66025732970514,14.2914724363485,6.23244093152187,0,6.10634469237837,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.993510748472,0.184862113179812,13.8021593837642,6.23244093152187,0,6.0769266966359,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,9.41458541358178,2.66261241144578,16.1665584157178,6.23244093152187,0,7.89445711731828,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.39034576047514,0.57636063251382,14.2043308884365,6.23244093152187,0,6.27151096425654,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.3539794525607,0.528108276012494,14.1798506291089,6.23244093152187,0,6.48205140049201,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.209215954992,0.611083028501727,13.8073488814823,6.23244093152187,0,6.39938794785888,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.63610245670023,0.820631450360449,14.45157346304,6.23244093152187,0,6.78013057234227,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.45065276915122,0.626950231022494,14.2743553072799,6.23244093152187,0,6.08368060372203,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.02247502020569,0.227171606071637,13.8177784343397,6.23244093152187,0,6.15873621742572,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.42583996711364,0.609477841470761,14.2422020927565,6.23244093152187,0,6.36340618837812,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.65461293552008,0.808716443924693,14.5005094271155,6.23244093152187,0,6.60974763645063,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.73666849230546,0.00330374366240349,13.4700332409485,6.23244093152187,0,5.48980615617113,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.96691368580525,0.195459984899587,13.7383673867109,6.23244093152187,0,6.24269666314487,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.86475639989302,0.11296633677745,13.6165464630086,6.23244093152187,0,5.66783637291419,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.65409247452591,-0.0342576252537699,13.3424425743056,6.23244093152187,0,5.53949772918333,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.87218294242544,0.0689437878169157,13.675422097034,6.23244093152187,0,6.14834297828507,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.31251800573729,0.482586655441716,14.1424493560329,6.23244093152187,0,6.38973417970025,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.35233702836032,0.533737431629373,14.1709366250913,6.23244093152187,0,6.31699574248417,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.26996269802271,0.442635171763351,14.0972902242821,6.23244093152187,0,6.29191472443013,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.56039488704285,0.757871118437578,14.3629186556481,6.23244093152187,0,6.73913189755453,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.29928968588758,0.483229309272259,14.1153500625029,6.23244093152187,0,6.21746010966146,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.34590775552193,0.533245023045742,14.1585704879981,6.23244093152187,0,6.22749998758955,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.10333194862989,0.277369949203866,13.9292939480559,6.23244093152187,0,6.10930541094142,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.93454913968497,0.165188521796888,13.7039097575731,6.23244093152187,0,5.55005049731896,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.11383054354365,0.31222540524798,13.9154356818393,6.23244093152187,0,6.01877041340538,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.62092678123212,0.821103035566018,14.4207505268982,6.23244093152187,0,6.61193282656258,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.08564141929418,0.253042568482617,13.9182402701057,6.23244093152187,0,6.17023004909472,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.00997940099617,0.385660481484578,13.6342983205078,6.23244093152187,0,3.90151530892256,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.34848636709984,-0.326870413305908,13.0238431475056,6.23244093152187,0,5.36736177866678,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.31973499350944,0.490452596346811,14.1490173906721,6.23244093152187,0,6.42427054250948,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.18959962070468,0.362626041796345,14.016573199613,6.23244093152187,0,6.15117656314864,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.18269239700642,0.386399117054062,13.9789856769588,6.23244093152187,0,6.19644552498414,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,6.34956779861895,-0.387305173097491,13.0864407703354,6.23244093152187,0,5.61887412277419,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,8.62489225136682,2.0234997250044,15.2262847777292,6.23244093152187,0,7.45245675140756,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.0843531510191,0.257448133514527,13.9112581685237,6.23244093152187,0,6.12583601674171,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.49856789743354,0.717968860096282,14.2791669347708,6.23244093152187,0,6.18065663514022,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.03610887953485,0.211509351028832,13.8607084080409,6.23244093152187,0,6.21622326698681,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.40686579316784,0.582575628043519,14.2311559582922,6.23244093152187,0,6.35993471939618,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.04428434281483,0.23849299710871,13.8500756885209,6.23244093152187,0,5.98575107952851,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
8,2,-0.00134727593134647,9.99730544813731,7.23740090340152,0.514841256167522,13.9599605506355,7.3346657596739,0.751571560816509,13.9177599585313,6.23244093152187,0,6.34294542957895,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,86
