"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,13.0786677703811,6.12611744931659,20.0312180914455,11.464617050602,0,11.4407128426336,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,13.0528380880794,6.11320744174738,19.9924687344115,11.464617050602,0,11.3678647058517,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,13.1062250689595,6.20190336083649,20.0105467770826,11.464617050602,0,11.4714038824146,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,12.763863507215,6.0797447358152,19.4479822786147,11.464617050602,0,11.2452882988581,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,13.0117962189157,6.06010041266355,19.9634920251678,11.464617050602,0,11.386797339697,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,13.2512666275087,6.38401129587722,20.1185219591402,11.464617050602,0,11.6430477080389,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,12.72872119891,5.97511017120222,19.4823322266178,11.464617050602,0,10.9874476953421,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,12.6722792651548,5.72852976605317,19.6160287642565,11.464617050602,0,11.3437908191313,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,12.7482349767887,5.83734143846421,19.6591285151132,11.464617050602,0,11.1446199013792,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
8,2,-0.00134727593134647,9.99730544813731,13.0627474719471,6.22304182383974,19.9024531200545,12.8283637065893,6.02010898503189,19.6366184281468,11.464617050602,0,11.3429714764401,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,72
