"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.80035321001081,3.93556868196293,13.6651377380587,7.99376083050356,0,8.15803940282312,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.39427203199841,3.53031267427956,13.2582313897173,7.99376083050356,0,7.91271878175806,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.03832320524616,3.23454818165861,12.8420982288337,7.99376083050356,0,7.35756992507113,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,7.99015346812012,3.29468445560343,12.6856224806368,7.99376083050356,0,7.39402188714133,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,9.11698675007536,4.22702289458278,14.0069506055679,7.99376083050356,0,8.54426427025743,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,7.86151080782049,3.0778250252017,12.6451965904393,7.99376083050356,0,7.18850483649485,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,10.0183416126342,5.19971959598891,14.8369636292795,7.99376083050356,0,9.26846237823653,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.62144118302965,3.70331150200912,13.5395708640502,7.99376083050356,0,8.0196550809078,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.36855072931633,3.46411099103292,13.2729904675997,7.99376083050356,0,7.83938125463723,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.6545803972126,3.74465444633786,13.5645063480873,7.99376083050356,0,8.05715941663183,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.65585761433536,3.77245504965958,13.5392601790112,7.99376083050356,0,8.03450238325863,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.15329678369887,3.26846022235111,13.0381333450466,7.99376083050356,0,7.60162578553804,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.45393913750702,3.56705266731467,13.3408256076994,7.99376083050356,0,7.88084970762474,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,9.63079527145051,4.75399688691203,14.507593655989,7.99376083050356,0,8.86395982038875,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.70744792221081,3.77864876678048,13.6362470776411,7.99376083050356,0,8.14960206847016,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.75718322394154,3.83787773881218,13.6764887090709,7.99376083050356,0,8.19238560355157,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.8232945306919,3.91630429831087,13.7302847630729,7.99376083050356,0,8.18073352516558,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.58157755660987,3.67442737599171,13.488727737228,7.99376083050356,0,7.98089871665326,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.45463703188381,3.62297292472005,13.2863011390476,7.99376083050356,0,7.95239008796463,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.66793230797325,3.77623766541833,13.5596269505282,7.99376083050356,0,8.09630174392314,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.41095421026333,3.5315557189758,13.2903527015509,7.99376083050356,0,7.83400527452398,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.64837499029166,3.73289612680242,13.5638538537809,7.99376083050356,0,8.05235567443227,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,9.11597117997166,4.24400079234874,13.9879415675946,7.99376083050356,0,8.45699894947935,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.78004007251997,3.86500994467468,13.6950702003653,7.99376083050356,0,8.10741595196722,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.03736817898997,3.21001774171738,12.8647186162626,7.99376083050356,0,7.58789724756435,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.87569993885345,4.00008053816094,13.751319339546,7.99376083050356,0,8.30366562047417,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.71772903433625,3.79921999475863,13.6362380739139,7.99376083050356,0,8.09979761443369,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.64952416314026,3.7322451832089,13.5668031430716,7.99376083050356,0,8.03848155027863,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.76985733195873,3.86516053856981,13.6745541253477,7.99376083050356,0,8.16504942509306,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.40256294932815,3.51139027697506,13.2937356216812,7.99376083050356,0,7.86867588560045,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.60037634859966,3.68142177748533,13.519330919714,7.99376083050356,0,8.03552889511045,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.00281652943017,3.23335542421895,12.7722776346414,7.99376083050356,0,7.47855555251436,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,9.06088752746627,4.18800093185779,13.9337741230748,7.99376083050356,0,8.41172857340918,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.36482917606831,3.61559906116402,13.1140592909726,7.99376083050356,0,7.81292962015383,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.38524943659936,3.49415654315606,13.2763423300427,7.99376083050356,0,7.86016705567313,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.62135340506912,3.75697145743492,13.4857353527033,7.99376083050356,0,8.06195757149167,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,9.36361567325943,4.61812759286992,14.109103753649,7.99376083050356,0,8.76791937478519,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.46154168071746,3.61706992511808,13.3060134363168,7.99376083050356,0,7.86517433482361,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.1329009084626,3.2588675459396,13.0069342709856,7.99376083050356,0,7.65269987393382,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.67797853898943,3.76127079837518,13.5946862796037,7.99376083050356,0,8.06771696872669,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.49617148318287,3.60644980592332,13.3858931604424,7.99376083050356,0,7.94299899015872,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.6364897984596,3.7178199588926,13.5551596380266,7.99376083050356,0,8.03717089775527,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.61413980810006,3.68782702029672,13.5404525959034,7.99376083050356,0,8.03014618537292,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.75147851476533,3.83538871766037,13.6675683118703,7.99376083050356,0,8.11105179134804,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.59278710055199,3.66582266851865,13.5197515325853,7.99376083050356,0,8.03596881485533,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,9.01156359548291,4.10084545331726,13.9222817376486,7.99376083050356,0,8.38598078594013,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.44965646181215,3.58420276911976,13.3151101545045,7.99376083050356,0,7.89732452225419,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.93485395332831,4.08338643309248,13.7863214735641,7.99376083050356,0,8.17979894594021,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.99765417830782,4.08264231562281,13.9126660409928,7.99376083050356,0,8.33864798933211,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.57225416213819,3.64998020549201,13.4945281187844,7.99376083050356,0,7.99253356593293,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.89045047212729,3.99875584452317,13.7821450997314,7.99376083050356,0,8.31714659830914,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.74193419795474,3.8772744378992,13.6065939580103,7.99376083050356,0,8.14332401818512,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.61112453086879,3.69035273419809,13.5318963275395,7.99376083050356,0,8.11025854279465,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,9.24465182509126,4.34391801697113,14.1453856332114,7.99376083050356,0,8.64348129693866,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.49075408484893,3.56216515181,13.4193430178879,7.99376083050356,0,7.91074154249644,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.22772924448086,3.38975105559939,13.0657074333623,7.99376083050356,0,7.63607848875231,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.70720467290086,3.80431912958776,13.610090216214,7.99376083050356,0,8.05403443598554,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.65518696960693,3.73864055684885,13.571733382365,7.99376083050356,0,8.04996370455969,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.49576408216588,3.57339832269145,13.4181298416403,7.99376083050356,0,7.93522262350015,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.6821602513165,3.76786433263794,13.5964561699951,7.99376083050356,0,8.10605924910583,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.66756122034882,3.74361757049078,13.5915048702069,7.99376083050356,0,8.06219384187955,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,7.32176544023586,2.64515573750448,11.9983751429672,7.99376083050356,0,6.94543227029485,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.34196661949333,3.44909505249334,13.2348381864933,7.99376083050356,0,7.85580719927778,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.15679600769684,3.38292303391635,12.9306689814773,7.99376083050356,0,7.60741483374391,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,5.44695690665328,1.25110788488731,9.64280592841925,7.99376083050356,0,5.54148956887609,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.48564719290751,3.60263076072617,13.3686636250888,7.99376083050356,0,7.92014580417072,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.63232548522685,3.71575157032514,13.5488994001286,7.99376083050356,0,8.05162913953376,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.69896604349622,3.85165840833635,13.5462736786561,7.99376083050356,0,8.06671600427296,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
8,2,-0.00134727593134647,9.99730544813731,8.56657661393247,3.72547720398134,13.4076760238836,8.09328924046644,3.23259159416661,12.9539868867663,7.99376083050356,0,7.64100811275237,0,"normal","I",23,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,78
