"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.19606931300267,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.10782674106708,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.17619083941598,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.16063099469429,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.16886431111772,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.1823105290061,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.24132923724866,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.10778421681412,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.13665897514151,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
8,2,-0.00134727593134647,9.99730544813731,NA,NA,NA,NA,NA,NA,9.19762676119439,0,9.12479702141887,0,"normal","I",23,500,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",500,0.5,1e+05,FALSE,12
