"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,98.3490997001333,0,102.817495195015,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,105.466124678212,0,107.209670023463,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,97.5738619800396,0,98.5246384290898,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,91.465443694808,0,87.0455020938426,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,98.1730136410674,0,97.4612936179141,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,99.5333764691849,0,96.6318249870013,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,103.236713041469,0,102.081913211903,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,104.760203599491,0,108.687138538839,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,96.3896688210252,0,98.2059184055198,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,99.8134663014155,0,98.7006164460745,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,108.783607266221,0,106.66710580426,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,100.216754173393,0,102.778742418367,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,102.338154114008,0,101.910989466284,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,107.707113807685,0,113.21079298372,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,89.8397210640766,0,93.8036171701744,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,98.7147261158326,0,94.1853135117287,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,102.758188635855,0,103.40535595012,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
98.9989931533012,0,0,98.9989931533012,100.165753682089,0,101.613762607882,0,95.9586759635226,0,98.8969725874597,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,58
