"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,102.918768083463,0,101.588122472859,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,93.4820132947443,0,94.3438931734379,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,92.9912453821732,0,95.7517732195009,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,96.1408662727867,0,100.588591307346,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,91.9362739402222,0,99.5102412427455,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,99.905817152595,0,105.253681828577,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,89.1898031872672,0,93.8997679825444,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,90.8757337567874,0,90.0363234598548,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,98.5806894734573,0,98.4131443326676,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,92.6433615623742,0,97.1765843348052,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,95.1599392430109,0,95.4178389321705,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,100.192629823081,0,108.01259597057,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,94.3196504154727,0,97.6141067961958,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,101.28339548013,0,104.917989953484,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,101.384196858411,0,104.937791611526,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,100.424654417763,0,100.72914241326,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,100.004000904018,0,106.714716273927,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,92.9422792103955,0,96.9138422835674,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,90.358483200389,0,96.3327818656204,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,103.154248350762,0,109.510333542188,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,97.1701939897966,0,98.8408576608087,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,93.8614639208732,0,94.1948635961986,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,98.732311078204,0,105.448005127417,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,96.4602501066631,0,97.8033772609941,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,91.1744158512159,0,91.0207063944995,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
100.794263474665,0,0,100.794263474665,95.4764204713977,0,98.452235539354,0,91.4757226125519,0,94.1194559246319,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,4
