"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,89.4049312987777,42.3338149175157,136.47604768004,96.0826095953396,0,96.0013863873778,0,88.4033497878027,0,81.2387801908049,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,100.254938854493,45.1757807960825,155.334096912904,96.0826095953396,0,96.0013863873778,0,99.4080654352145,0,97.2971283833896,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,97.7282413641688,45.6468798968349,149.809602831503,96.0826095953396,0,96.0013863873778,0,96.7688293989943,0,92.3996105734523,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,96.2996339217071,39.0649554139055,153.534312429509,96.0826095953396,0,96.0013863873778,0,95.71272308002,0,102.8732424795,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,106.635645826424,52.4001812214805,160.871110431367,96.0826095953396,0,96.0013863873778,0,105.650124804252,0,96.2569113234817,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,107.025750431448,46.9000350705855,167.151465792311,96.0826095953396,0,96.0013863873778,0,106.307814309942,0,108.496178292391,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,94.2494120055576,38.9556793477376,149.543144663378,96.0826095953396,0,96.0013863873778,0,93.5711833805864,0,98.163045332467,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,91.4971836316504,38.4180905172012,144.5762767461,96.0826095953396,0,96.0013863873778,0,90.7613239137198,0,93.6667112267655,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,102.269359991176,45.8008836592063,158.737836323146,96.0826095953396,0,96.0013863873778,0,101.610040620169,0,101.800353734655,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
97.7024344610317,0,0,97.7024344610317,96.4473823523121,42.3983900412927,150.496374663332,91.7732999557045,41.4547183504685,142.091881560941,96.0826095953396,0,96.0013863873778,0,90.7952319563708,0,87.2604200548741,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,56
