"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,100.41935281836,44.0923104248889,156.746395211832,99.970229236547,0,106.09678605119,0,99.6989450874803,0,101.220701010797,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,104.491747467293,45.0889551854644,163.894539749122,99.970229236547,0,106.09678605119,0,103.625505035738,0,105.318167674649,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,95.8029242986003,37.9323970247854,153.673451572415,99.970229236547,0,106.09678605119,0,95.0182073227323,0,102.292627730678,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,98.2391337279736,39.6833617222705,156.794905733677,99.970229236547,0,106.09678605119,0,97.4791396941228,0,104.348084923877,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,94.1749290988218,38.2753519536304,150.074506244013,99.970229236547,0,106.09678605119,0,93.4664978229088,0,99.2376026030414,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,104.769316179183,41.7607621715441,167.777870186823,99.970229236547,0,106.09678605119,0,104.087474100806,0,112.978865357689,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,106.784370208025,45.9614864405383,167.607253975512,99.970229236547,0,106.09678605119,0,106.081374726412,0,108.972124904906,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,100.238603561454,41.9822276916522,158.494979431255,99.970229236547,0,106.09678605119,0,99.4882264589347,0,103.827614782899,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,98.3490846242061,38.7514790868446,157.946690161568,99.970229236547,0,106.09678605119,0,97.7025267381393,0,106.5784778048,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,110.461774152701,44.4296009357673,176.493947369635,99.970229236547,0,106.09678605119,0,109.905952504409,0,119.837024715336,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,95.6764011420822,35.7592451624299,155.593557121735,99.970229236547,0,106.09678605119,0,95.046279537523,0,106.586153425478,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,95.2563018705766,38.0787317581995,152.433871982954,99.970229236547,0,106.09678605119,0,94.4797506713132,0,100.944049385747,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,97.5122223963798,35.6052052198007,159.419239572959,99.970229236547,0,106.09678605119,0,96.8370121120321,0,109.739642711035,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,89.5850513277463,35.2476626442648,143.922440011228,99.970229236547,0,106.09678605119,0,88.7579081539192,0,94.5389979920927,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,97.837566539564,42.1729535489399,153.502179530188,99.970229236547,0,106.09678605119,0,97.00845914538,0,98.3363992981217,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,97.7286766743166,40.4483508809601,155.009002467673,99.970229236547,0,106.09678605119,0,97.0818735120282,0,102.223978681648,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,102.989184894567,42.6197071982813,163.358662590853,99.970229236547,0,106.09678605119,0,102.288939024211,0,108.129752110399,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
97.7024344610317,0,0,97.7024344610317,100.301181326874,40.9326684199266,159.669694233821,103.932853890334,42.4827046317813,165.383003148886,99.970229236547,0,106.09678605119,0,103.198771631439,0,109.443368290827,0,"chi","I",33,1000,0.5,0,0,0,FALSE,0,FALSE,0.5,200,TRUE,0.00250735144056588,10
