"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_inter","GCTA_rr_main","S1_jack.GCTA_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,14.2617501902125,0,0,14.2617498720313,14.9444608346407,15.938065016531,14.9443219219686,15.9380137719389,"normal","I",100,75,0.5,0,0,0,0,FALSE,FALSE,1,"leave-1",75,0.5,1e+05,9
