"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.26269112481718,0,9.84859387605324,0,9.26269112481718,0,9.84859387605324,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.80751925788637,0,9.26269112481718,0,8.80751925788637,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.00945563369324,0,9.26269112481718,0,9.00945563369324,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.99899246138764,0,9.26269112481718,0,9.99899246138764,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.86030342984775,0,9.26269112481718,0,8.86030342984775,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.2064516389802,0,9.26269112481718,0,10.2064516389802,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,7.95648762124113,0,9.26269112481718,0,7.95648762124113,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.48150581389699,0,9.26269112481718,0,9.48150581389699,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.63076528081447,0,9.26269112481718,0,8.63076528081447,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.0740414117463,0,9.26269112481718,0,10.0740414117463,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.55173527273511,0,9.26269112481718,0,8.55173527273511,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.42020912539305,0,9.26269112481718,0,9.42020912539305,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.72456838271534,0,9.26269112481718,0,9.72456838271534,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.95053825676805,0,9.26269112481718,0,9.95053825676805,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.92632066852692,0,9.26269112481718,0,9.92632066852692,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.11706334915219,0,9.26269112481718,0,9.11706334915219,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.84386976907639,0,9.26269112481718,0,9.84386976907639,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.0748422396895,0,9.26269112481718,0,9.0748422396895,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.17439966903254,0,9.26269112481718,0,9.17439966903254,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.16215871858065,0,9.26269112481718,0,8.16215871858065,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.1307570323968,0,9.26269112481718,0,9.1307570323968,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.22448952930572,0,9.26269112481718,0,8.22448952930572,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.18981004715108,0,9.26269112481718,0,8.18981004715108,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.74121606981033,0,9.26269112481718,0,9.74121606981033,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.0466049594957,0,9.26269112481718,0,10.0466049594957,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.1240393812549,0,9.26269112481718,0,8.1240393812549,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.39095189540871,0,9.26269112481718,0,9.39095189540871,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.5430037982344,0,9.26269112481718,0,10.5430037982344,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.48579670421395,0,9.26269112481718,0,9.48579670421395,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.96909886023513,0,9.26269112481718,0,9.96909886023513,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.1877270596397,0,9.26269112481718,0,10.1877270596397,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.52836150930339,0,9.26269112481718,0,8.52836150930339,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.10613258323369,0,9.26269112481718,0,9.10613258323369,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.54305245320567,0,9.26269112481718,0,9.54305245320567,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.89880758652197,0,9.26269112481718,0,8.89880758652197,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.77631698814068,0,9.26269112481718,0,9.77631698814068,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.1046885917908,0,9.26269112481718,0,10.1046885917908,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.94539416866949,0,9.26269112481718,0,8.94539416866949,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.080802413624,0,9.26269112481718,0,10.080802413624,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.90023474622447,0,9.26269112481718,0,9.90023474622447,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.71840185633638,0,9.26269112481718,0,8.71840185633638,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.29332999379844,0,9.26269112481718,0,8.29332999379844,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.45763279162974,0,9.26269112481718,0,9.45763279162974,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.53316868325137,0,9.26269112481718,0,9.53316868325137,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.86919359739156,0,9.26269112481718,0,9.86919359739156,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,7.75358461199301,0,9.26269112481718,0,7.75358461199301,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.4962049955438,0,9.26269112481718,0,9.4962049955438,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.23942241188996,0,9.26269112481718,0,8.23942241188996,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.87796654045563,0,9.26269112481718,0,8.87796654045563,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.1161420224324,0,9.26269112481718,0,10.1161420224324,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.24083701671407,0,9.26269112481718,0,9.24083701671407,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.76013754761529,0,9.26269112481718,0,9.76013754761529,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.31259627716409,0,9.26269112481718,0,9.31259627716409,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.54412536020672,0,9.26269112481718,0,9.54412536020672,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,10.0165839964711,0,9.26269112481718,0,10.0165839964711,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,7.93153653115641,0,9.26269112481718,0,7.93153653115641,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.07916405072493,0,9.26269112481718,0,9.07916405072493,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.97037143555926,0,9.26269112481718,0,8.97037143555926,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,7.7794372907692,0,9.26269112481718,0,7.7794372907692,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.69472941094432,0,9.26269112481718,0,8.69472941094432,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.71213146747606,0,9.26269112481718,0,9.71213146747606,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.18993757593391,0,9.26269112481718,0,9.18993757593391,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.44071041736442,0,9.26269112481718,0,8.44071041736442,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.79793797417802,0,9.26269112481718,0,8.79793797417802,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.91049528973999,0,9.26269112481718,0,9.91049528973999,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.91539763136065,0,9.26269112481718,0,8.91539763136065,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.54289408270743,0,9.26269112481718,0,9.54289408270743,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.67374810832025,0,9.26269112481718,0,8.67374810832025,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.48771311938986,0,9.26269112481718,0,8.48771311938986,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,7.74539230133863,0,9.26269112481718,0,7.74539230133863,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.25366165191456,0,9.26269112481718,0,9.25366165191456,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.62007700020054,0,9.26269112481718,0,8.62007700020054,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.68796069524287,0,9.26269112481718,0,8.68796069524287,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.03094981840054,0,9.26269112481718,0,9.03094981840054,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,8.25336416098828,0,9.26269112481718,0,8.25336416098828,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.18958980270305,0,9.26269112481718,0,9.18958980270305,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.3674803441352,0,9.26269112481718,0,9.3674803441352,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.33869401841286,0,9.26269112481718,0,9.33869401841286,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
10,0,0,0,9.26269112481718,0,9.68766070515608,0,9.26269112481718,0,9.68766070515608,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,466
