"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.6484322853264,0,9.97500659162371,0,11.6484322853264,0,9.97500659162371,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,8.19318882419882,0,11.6484322853264,0,8.19318882419882,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,13.6968260715971,0,11.6484322853264,0,13.6968260715971,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,15.1482645819506,0,11.6484322853264,0,15.1482645819506,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,10.0002742065952,0,11.6484322853264,0,10.0002742065952,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,13.548951276204,0,11.6484322853264,0,13.548951276204,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,14.3401327140324,0,11.6484322853264,0,14.3401327140324,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,11.2177187865988,0,11.6484322853264,0,11.2177187865988,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,12.7465930393204,0,11.6484322853264,0,12.7465930393204,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,12.6722814842233,0,11.6484322853264,0,12.6722814842233,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,16.7536444219802,0,11.6484322853264,0,16.7536444219802,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,13.4757782689921,0,11.6484322853264,0,13.4757782689921,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,8.81199157153902,0,11.6484322853264,0,8.81199157153902,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,12.9243058861302,0,11.6484322853264,0,12.9243058861302,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,12.5667916733762,0,11.6484322853264,0,12.5667916733762,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,13.9207299334893,0,11.6484322853264,0,13.9207299334893,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,11.9343549342491,0,11.6484322853264,0,11.9343549342491,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,15.0191166757104,0,11.6484322853264,0,15.0191166757104,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
10,0,0,0,11.6484322853264,0,14.5031808398585,0,11.6484322853264,0,14.5031808398585,0,"chi","I",500,500,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,37
