"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.0072595522441,0,10.7182410549244,0,10.0072595522441,0,10.7182410549244,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.6085968062017,0,10.0072595522441,0,10.6085968062017,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,8.80905760131834,0,10.0072595522441,0,8.80905760131834,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.0679203294512,0,10.0072595522441,0,10.0679203294512,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.54346576222374,0,10.0072595522441,0,9.54346576222374,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.7648697236786,0,10.0072595522441,0,9.7648697236786,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.58316393117394,0,10.0072595522441,0,9.58316393117394,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.18345733951266,0,10.0072595522441,0,9.18345733951266,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.72920895254444,0,10.0072595522441,0,9.72920895254444,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.65612498800621,0,10.0072595522441,0,9.65612498800621,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.85317473849562,0,10.0072595522441,0,9.85317473849562,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.8172898977525,0,10.0072595522441,0,10.8172898977525,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.2514478511319,0,10.0072595522441,0,10.2514478511319,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.60699916320594,0,10.0072595522441,0,9.60699916320594,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,11.0980059772972,0,10.0072595522441,0,11.0980059772972,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,11.3459548449668,0,10.0072595522441,0,11.3459548449668,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.4551081047788,0,10.0072595522441,0,10.4551081047788,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.4553504100554,0,10.0072595522441,0,10.4553504100554,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.3998198983975,0,10.0072595522441,0,10.3998198983975,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.6760511395952,0,10.0072595522441,0,10.6760511395952,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.0997908860281,0,10.0072595522441,0,10.0997908860281,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,8.98605153909432,0,10.0072595522441,0,8.98605153909432,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.4017924396197,0,10.0072595522441,0,10.4017924396197,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.7267411034342,0,10.0072595522441,0,10.7267411034342,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,8.90827152954627,0,10.0072595522441,0,8.90827152954627,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.85694214250024,0,10.0072595522441,0,9.85694214250024,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.55986935056912,0,10.0072595522441,0,9.55986935056912,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,10.0140647294948,0,10.0072595522441,0,10.0140647294948,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.86010344728921,0,10.0072595522441,0,9.86010344728921,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
10,0,0,0,10.0072595522441,0,9.83568233622601,0,10.0072595522441,0,9.83568233622601,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,226
