"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.0614827043934,0,11.5646594779606,0,11.0614827043934,0,11.5646594779606,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,11.8608166146645,0,11.0614827043934,0,11.8608166146645,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,8.1525213131924,0,11.0614827043934,0,8.1525213131924,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,10.5102346489928,0,11.0614827043934,0,10.5102346489928,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,10.5962470742008,0,11.0614827043934,0,10.5962470742008,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,10.8865918843466,0,11.0614827043934,0,10.8865918843466,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,9.99084307196324,0,11.0614827043934,0,9.99084307196324,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,11.1884823251093,0,11.0614827043934,0,11.1884823251093,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,11.1491167642241,0,11.0614827043934,0,11.1491167642241,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
10,0,0,0,11.0614827043934,0,8.59086177208079,0,11.0614827043934,0,8.59086177208079,0,"chi","I",500,1000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,243
