"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_main.1","GCTA_inter.1","sub_GCTA_main.1","sub_GCTA_inter.1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.72636268117262,0,8.8630161524659,0,9.72636268117262,0,8.8630161524659,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.0938568070321,0,9.72636268117262,0,10.0938568070321,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.9106657391415,0,9.72636268117262,0,10.9106657391415,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.51152945903535,0,9.72636268117262,0,9.51152945903535,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.8349390688354,0,9.72636268117262,0,9.8349390688354,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.71295345327728,0,9.72636268117262,0,9.71295345327728,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.32124437918744,0,9.72636268117262,0,9.32124437918744,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.69131006598647,0,9.72636268117262,0,9.69131006598647,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.32125764648986,0,9.72636268117262,0,9.32125764648986,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.87144611932642,0,9.72636268117262,0,9.87144611932642,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,8.96412846584811,0,9.72636268117262,0,8.96412846584811,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.51612840413355,0,9.72636268117262,0,9.51612840413355,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.0382061769067,0,9.72636268117262,0,10.0382061769067,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.5270128099989,0,9.72636268117262,0,10.5270128099989,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.3914557917437,0,9.72636268117262,0,9.3914557917437,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.40785564314332,0,9.72636268117262,0,9.40785564314332,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.856559093384,0,9.72636268117262,0,9.856559093384,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.6477423509892,0,9.72636268117262,0,10.6477423509892,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.5293221718803,0,9.72636268117262,0,10.5293221718803,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,8.66681688812288,0,9.72636268117262,0,8.66681688812288,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.84450766810698,0,9.72636268117262,0,9.84450766810698,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.71022920872975,0,9.72636268117262,0,9.71022920872975,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.3379534962776,0,9.72636268117262,0,10.3379534962776,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.34954331699685,0,9.72636268117262,0,9.34954331699685,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.5172068504913,0,9.72636268117262,0,9.5172068504913,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.40754806938331,0,9.72636268117262,0,9.40754806938331,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.74825499577106,0,9.72636268117262,0,9.74825499577106,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.3221095175368,0,9.72636268117262,0,10.3221095175368,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.62785292116421,0,9.72636268117262,0,9.62785292116421,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,8.88662199276072,0,9.72636268117262,0,8.88662199276072,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.31097351573314,0,9.72636268117262,0,9.31097351573314,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.5293686925396,0,9.72636268117262,0,9.5293686925396,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,10.0041033532176,0,9.72636268117262,0,10.0041033532176,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.05156091475943,0,9.72636268117262,0,9.05156091475943,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.8304564349193,0,9.72636268117262,0,9.8304564349193,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,9.23275245713907,0,9.72636268117262,0,9.23275245713907,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
10,0,0,0,9.72636268117262,0,8.22695101585459,0,9.72636268117262,0,8.22695101585459,0,"chi","I",500,2000,0.5,0,0,0,0,FALSE,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,314
