"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.9481352067739,10.9577124020991,22.8269314711107,0,22.8538902811046,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9707656015571,22.8269314711107,0,22.785548156245,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9441721599699,22.8269314711107,0,22.8929537129409,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9621977758145,22.8269314711107,0,22.7662813394928,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9574250634395,22.8269314711107,0,22.8526229109591,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9631002137275,22.8269314711107,0,22.8353089719139,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9589904414619,22.8269314711107,0,22.8393566916925,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9311515295107,22.8269314711107,0,22.8221604797642,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9559695607316,22.8269314711107,0,22.8350408691606,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.958570625668,22.8269314711107,0,22.8180795896857,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.8884238914379,22.8269314711107,0,22.4894735226087,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9351021664307,22.8269314711107,0,22.9119170892909,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9475565786374,22.8269314711107,0,22.8190939153474,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9588304794617,22.8269314711107,0,22.8230415448572,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9557163614079,22.8269314711107,0,22.8808796913708,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9004229944028,22.8269314711107,0,22.7192497843179,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9102065216477,22.8269314711107,0,22.6407719190513,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9506747205832,22.8269314711107,0,22.8129158121514,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9614596682865,22.8269314711107,0,22.8888550643587,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9520923378269,22.8269314711107,0,22.8217437387388,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9842346366161,22.8269314711107,0,22.86982535483,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9423987384572,22.8269314711107,0,22.8323128088278,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9580918059993,22.8269314711107,0,22.8115377677082,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.960037704949,22.8269314711107,0,22.9590766185877,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9536365001691,22.8269314711107,0,22.8281072702106,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9590314031413,22.8269314711107,0,22.8293139622304,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9550633746572,22.8269314711107,0,22.7442199551483,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9514107015291,22.8269314711107,0,22.8161536276499,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9547387436961,22.8269314711107,0,22.8363483126004,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9534696414138,22.8269314711107,0,22.8741010251115,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9575223424304,22.8269314711107,0,22.8480324783433,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9223209857622,22.8269314711107,0,22.8203899549249,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9482461952439,22.8269314711107,0,22.8232630515383,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9023668263417,22.8269314711107,0,22.7950011241323,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9423387659144,22.8269314711107,0,22.8060080429026,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9555270672413,22.8269314711107,0,22.8391888294001,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9636475500064,22.8269314711107,0,22.8394462330243,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9640923589024,22.8269314711107,0,22.9541001013519,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9611708077354,22.8269314711107,0,22.8166967754194,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9670918459821,22.8269314711107,0,22.8140057411736,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9562014585767,22.8269314711107,0,22.8302811662277,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9721901774265,22.8269314711107,0,22.9042047334307,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9588451960736,22.8269314711107,0,22.7657918776965,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9586352870927,22.8269314711107,0,22.7887655133716,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9624925418953,22.8269314711107,0,22.7406840324415,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9550979852667,22.8269314711107,0,22.8325046831452,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9543512260943,22.8269314711107,0,22.8309505881366,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9869898921515,22.8269314711107,0,22.8497505674068,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9618169766392,22.8269314711107,0,22.8515768802129,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9615043552369,22.8269314711107,0,22.8455818549973,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9346604415244,22.8269314711107,0,22.7971927540402,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9401374749781,22.8269314711107,0,22.8136327520065,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9580202536982,22.8269314711107,0,22.8265049253726,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9292568488748,22.8269314711107,0,22.7819341071531,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9462320119956,22.8269314711107,0,22.8259548908045,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.958991414298,22.8269314711107,0,22.8263252592334,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.951974480943,22.8269314711107,0,22.8532533054632,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
10,0,0,0,10.9481352067739,10.9586939417101,22.8269314711107,0,22.8170044370118,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,56
