"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.5100251415691,11.5322191531947,27.1337083764541,0,27.1983655806074,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.4110590763037,27.1337083764541,0,27.0562551366886,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5142848393051,27.1337083764541,0,27.1464774340766,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5168437920325,27.1337083764541,0,27.114717597628,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.517334827179,27.1337083764541,0,27.0939954229489,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5263658858361,27.1337083764541,0,27.2720214512496,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5137736440269,27.1337083764541,0,27.1141086435046,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5145029876724,27.1337083764541,0,27.1536233657199,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5268409486688,27.1337083764541,0,26.8536888464439,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.519861128467,27.1337083764541,0,27.2099695627833,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5053524875863,27.1337083764541,0,27.1374946607435,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5086372495291,27.1337083764541,0,27.1039021147011,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5255572460256,27.1337083764541,0,26.9217975898684,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5159476671341,27.1337083764541,0,27.1430988930741,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5090589602822,27.1337083764541,0,27.1213435634113,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5204225374214,27.1337083764541,0,27.1965768202414,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5058052645851,27.1337083764541,0,27.009719092493,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5235408790398,27.1337083764541,0,27.1634755062382,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5165950199432,27.1337083764541,0,27.1509778150086,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5140631709225,27.1337083764541,0,27.183641284535,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5159925361421,27.1337083764541,0,27.3437493536625,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5175870946665,27.1337083764541,0,27.1405775355304,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5213652282138,27.1337083764541,0,27.1428094589811,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5152221719727,27.1337083764541,0,27.470030823049,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5109687297165,27.1337083764541,0,27.1246296232686,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5201972581945,27.1337083764541,0,27.208041321747,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.4915167920732,27.1337083764541,0,26.9935148990454,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5222428186712,27.1337083764541,0,27.1160089726489,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5154229669243,27.1337083764541,0,27.1200413314354,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5128273469019,27.1337083764541,0,27.1380511051328,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5202083251699,27.1337083764541,0,27.1449460072713,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5038605100072,27.1337083764541,0,26.9072699760194,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5198431239796,27.1337083764541,0,27.1705540298779,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5285189364645,27.1337083764541,0,27.1446123526818,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5173515718036,27.1337083764541,0,27.1355122587062,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5096511498291,27.1337083764541,0,27.2400012730117,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5138605635272,27.1337083764541,0,27.1386484527144,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5205781966515,27.1337083764541,0,27.1605865977462,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.517539112217,27.1337083764541,0,27.0836744335817,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5190280586195,27.1337083764541,0,27.1599158956675,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5243268604708,27.1337083764541,0,27.1329275876034,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5135774067258,27.1337083764541,0,27.2920048521164,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5091628550413,27.1337083764541,0,27.0952991333759,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5215888207178,27.1337083764541,0,27.1819034827374,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5086642011217,27.1337083764541,0,27.144899462844,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.4843744360925,27.1337083764541,0,27.1361339130002,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5106484566731,27.1337083764541,0,27.1136512550926,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5072189927421,27.1337083764541,0,27.0547217001367,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5215641043652,27.1337083764541,0,27.1290834220138,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5149450883107,27.1337083764541,0,27.1421779153567,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5215583935444,27.1337083764541,0,27.1338556377058,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5041682348764,27.1337083764541,0,27.1238786831212,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5089791400389,27.1337083764541,0,27.122188153366,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5164578900813,27.1337083764541,0,27.172106952554,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5180818442722,27.1337083764541,0,27.1382862390022,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5193841741215,27.1337083764541,0,27.1388442978268,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5318992226785,27.1337083764541,0,27.5399256819231,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
10,0,0,0,11.5100251415691,11.5195893063425,27.1337083764541,0,27.1448106152332,0,"chi","un",33,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,94
