"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","prop_main","prop_inter","sub_GCTA_main","sub_GCTA_inter","sub_prop_main","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","combine","pro","n_sub","inter_std","i"
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,88.7840051893805,0,84.9569848917249,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,100.578290536841,0,96.1575793480159,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,88.2863081135789,0,95.6520849726568,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,94.2052193812097,0,99.8543363179644,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,91.554170013948,0,95.6945888447976,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,92.5093084908394,0,92.9469208813659,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,92.9158515582833,0,88.150691751262,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,97.3313288556063,0,98.5673707087593,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,98.2758441135742,0,103.091584437976,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,87.4220491212377,0,91.3725606018432,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,95.9251183602155,0,96.7296729526682,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,93.2883330822172,0,90.2633643615429,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
97.7024344610317,0,0,97.7024344610317,95.5027929504081,0,96.8373270267682,0,96.1601797082086,0,102.664811111275,0,"chi","I",33,1500,0.5,0,0,0,0,FALSE,0.5,200,TRUE,52
