"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,13.3862460229757,11.6327840393488,11.7272194364056,11.6813390608068,11.0517730568984,46.7711881559665,9.70374396860257,34.6358159093059,"normal","I",1000,150,0.5,0,0,0,FALSE,FALSE,1,"leave-1",150,0.5,1e+05,79
