"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_CI","GCTA_rr_main","S1_jack.EigenPrism_main","S1_v_jack_1","S2_jack.GCTA_rr_main","S2_v_jack_1","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8.00000000000001,0,0,0,8.32999543067173,30.1804786386368,31.1167254029914,8.16837666008801,5.2670452705288,141.278204590517,16.8954910297009,611.612355937978,"normal","I",1000,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,48
