"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_Dicker_main","h_Dicker_var","sub_h_Dicker_var","S1_bs","S1_v_bs.sub_h_Dicker_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
7.99999999999999,0,0,0,0.776781757941352,0.00780069446564899,0.00726776958784196,0.762014108414447,0.00830051819407374,"normal","I",500,500,0.5,0,0,0,FALSE,FALSE,0,"para-bs",1000,0.7,1e+05,389
