"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_Dicker_main","h_Dicker_var","sub_h_Dicker_var","S1_bs","S1_v_bs.sub_h_Dicker_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
7.99999999999999,0,0,0,0.47902888979465,0.0218287128186512,0.0218378977689556,0.446414086319918,0.0236527667692832,"normal","I",500,250,0.5,0,0,0,FALSE,FALSE,0,"para-bs",1000,0.5,1e+05,962
