"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","h_Dicker_main","h_Dicker_var","sub_h_Dicker_var","S1_bs","S1_v_bs.sub_h_Dicker_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
7.99999999999999,0,0,0,0.409028968526564,0.00660301295983689,0.00639923715699204,0.404356624939138,0.00648905440543724,"normal","I",500,500,0.5,0,0,0,FALSE,FALSE,0,"para-bs",1000,0.5,1e+05,863
