"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,9.50119764773832,5.46922046091496,13.5331748345617,10.3752893570001,0,9.41128398252598,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,7.38535229467884,3.10410292540765,11.66660166395,10.3752893570001,0,7.55018676170813,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,13.9242672929513,9.5105795181059,18.3379550677966,10.3752893570001,0,13.4428578526244,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,9.33980509148517,5.25020849003355,13.4294016929368,10.3752893570001,0,9.34798766618969,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,14.8193529789746,10.0496976825787,19.5890082753706,10.3752893570001,0,14.9962230002363,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,14.7505457478356,10.2861360390097,19.2149554566616,10.3752893570001,0,16.6908916733982,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,13.857451268902,9.10972120877209,18.6051813290319,10.3752893570001,0,13.8378061434365,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,10.8835372776394,6.11505203219131,15.6520225230874,10.3752893570001,0,10.5865668185997,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,12.1100394171112,7.8856801175822,16.3343987166401,10.3752893570001,0,11.7961494989737,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,14.9228088566706,10.3032027002394,19.5424150131017,10.3752893570001,0,15.6827171468769,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,13.3975212287818,8.56336892123958,18.2316735363239,10.3752893570001,0,13.6984375633726,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,9.97450369835031,5.45657569515464,14.492431701546,10.3752893570001,0,9.9187434229711,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,6.46910736415751,2.23517036842924,10.7030443598858,10.3752893570001,0,5.73461665631633,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,12.0099808133052,7.67127702592188,16.3486846006884,10.3752893570001,0,11.8499393565426,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,6.48158820600474,2.27888722362108,10.6842891883884,10.3752893570001,0,5.86838674599714,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,12.9287579324358,8.62200859259851,17.2355072722731,10.3752893570001,0,13.2038059339138,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,10.3601245024672,6.07805739852587,14.6421916064085,10.3752893570001,0,10.1768998256341,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,11.0994707472515,6.6893558865477,15.5095856079554,10.3752893570001,0,11.107509269018,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,9.36504053232917,5.07882389851718,13.6512571661412,10.3752893570001,0,9.13186354182337,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,13.8691213142665,8.92799835429614,18.8102442742369,10.3752893570001,0,13.5338466492262,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,9.66105990955824,5.49921546583459,13.8229043532819,10.3752893570001,0,9.56575750225351,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,9.01443387524912,4.59822855068177,13.4306391998165,10.3752893570001,0,9.01882766750544,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,10.2637798034361,5.92977174302953,14.5977878638427,10.3752893570001,0,10.1631425463055,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,11.4605951726778,7.15365032516281,15.7675400201928,10.3752893570001,0,11.3706943849294,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,11.6303961454649,7.40695532350355,15.8538369674262,10.3752893570001,0,11.8286537230002,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
9.99999999999999,0,0,0,10.3676838284984,7.47403942288586,13.2613282341109,8.1197612735407,3.40851393010111,12.8310086169803,10.3752893570001,0,7.79992404472288,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,333
