"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,10.0862998673088,5.73150038280298,14.4410993518145,9.03659834063106,0,9.78272897723469,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,11.9527969876697,7.64144688276727,16.2641470925721,9.03659834063106,0,11.3083601667255,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,6.5931731006448,2.39112534991823,10.7952208513714,9.03659834063106,0,5.76120876932855,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,7.86367223287514,3.69397302168041,12.0333714440699,9.03659834063106,0,7.45161712838276,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,8.14763085133394,4.2259407441955,12.0693209584724,9.03659834063106,0,8.01672196641768,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,10.2148738202237,5.97578044802501,14.4539671924224,9.03659834063106,0,10.2002403160227,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,4.20489908037997,0.158122079114486,8.25167608164546,9.03659834063106,0,3.03095999096159,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,11.6380979522075,7.46202191809442,15.8141739863206,9.03659834063106,0,11.0891508297045,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,7.95638078603669,3.86096763620403,12.0517939358693,9.03659834063106,0,7.55612405961608,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,8.57659486655883,4.21375208418552,12.9394376489321,9.03659834063106,0,8.43313722743527,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,7.97932066694892,3.95711190954099,12.0015294243568,9.03659834063106,0,7.32246957128598,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,6.76282787796947,2.35328334803189,11.172372407907,9.03659834063106,0,4.350540537418,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
9.99999999999999,0,0,0,9.37656469126728,6.62249908209775,12.1306303004368,8.21936576623665,3.83456909429815,12.6041624381752,9.03659834063106,0,8.33535872079316,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,189
