"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,9.60810956392533,5.85491937049535,13.3612997573553,11.2077353966252,0,9.65981236403575,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,8.26833939247547,4.43565245384487,12.1010263311061,11.2077353966252,0,7.90922715175906,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,9.57120342536717,5.10765141944432,14.03475543129,11.2077353966252,0,9.63870493783755,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,9.90851831826392,5.63891435805476,14.1781222784731,11.2077353966252,0,9.61670419543076,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,11.2795267075323,7.50857121017466,15.0504822048898,11.2077353966252,0,11.2749690160634,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,9.28518428057341,5.62637336508363,12.9439951960632,11.2077353966252,0,9.06046085599396,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,10.1627365352928,5.89699274567631,14.4284803249093,11.2077353966252,0,10.1079200836639,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,12.7734945106272,8.61739531208444,16.92959370917,11.2077353966252,0,13.262709243308,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,11.6894276800753,7.94259231284139,15.4362630473093,11.2077353966252,0,12.7910975364062,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
9.99999999999999,0,0,0,10.923282915108,8.33045579559855,13.5161100346175,12.5595908552801,8.42746490351786,16.6917168070423,11.2077353966252,0,12.8480917354681,0,"chi","I",1000,500,0.5,0,0,0,FALSE,0,FALSE,0.6,"leave-d",200,0.5,1e+05,TRUE,489
