"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","prop_total","prop_inter","sub_GCTA_total","sub_GCTA_inter","sub_prop_total","sub_prop_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","n_sub","inter_std","sigma_main_approx","i"
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,102.106637318073,80.2262729343825,123.987001701763,110.614651255938,0,110.572779803728,0,103.985513324712,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,122.929371703046,97.0914063966929,148.767337009399,110.614651255938,0,110.572779803728,0,114.398422135908,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,128.799992690173,101.88215377063,155.717831609716,110.614651255938,0,110.572779803728,0,122.986082533594,0,155.984961179971,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,126.098520840598,100.145407863511,152.051633817685,110.614651255938,0,110.572779803728,0,120.617522876284,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,115.435039797123,92.3391438585368,138.530935735709,110.614651255938,0,110.572779803728,0,113.615012818968,0,134.147232489793,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,119.068535973721,92.6081471345827,145.528924812859,110.614651255938,0,110.572779803728,0,113.170212095668,0,152.837283348397,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,123.077652042694,98.2347519585939,147.920552126793,110.614651255938,0,110.572779803728,0,116.133227861606,0,143.402772935725,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,126.100938597305,100.545475238074,151.656401956537,110.614651255938,0,110.572779803728,0,118.425191735977,0,148.072969373947,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,134.203830081805,107.083028041185,161.324632122425,110.614651255938,0,110.572779803728,0,124.514834329541,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,119.180437620735,94.169141819516,144.191733421954,110.614651255938,0,110.572779803728,0,108.40113545548,0,145.136147074752,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,106.211676139068,82.1062663775612,130.317085900575,110.614651255938,0,110.572779803728,0,109.039390985772,0,138.468306258776,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,125.720308904013,99.0531351249435,152.387482683083,110.614651255938,0,110.572779803728,0,120.803623789625,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,110.218974061375,87.8822381910867,132.555709931663,110.614651255938,0,110.572779803728,0,107.140850346853,0,NA,NA,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,127.532066368987,102.037817056836,153.026315681137,110.614651255938,0,110.572779803728,0,122.572366638625,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,108.665872822775,85.153649034354,132.178096611196,110.614651255938,0,110.572779803728,0,105.289542663293,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,107.779313664081,85.1736662240105,130.384961104152,110.614651255938,0,110.572779803728,0,106.132733497314,0,131.367459471566,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,114.979022274543,91.1892875774084,138.768756971678,110.614651255938,0,110.572779803728,0,118.931109929954,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,114.651152453674,90.3178212635764,138.984483643771,110.614651255938,0,110.572779803728,0,107.169205104031,0,0,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,117.271860444893,91.6207229695967,142.922997920189,110.614651255938,0,110.572779803728,0,115.384332437386,0,148.695378918002,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,108.314244601017,86.3085716887391,130.319917513295,110.614651255938,0,110.572779803728,0,102.698486959207,0,127.670613918063,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
97.6235073018283,13.6424799507282,-0.175385414843728,110.915216422869,127.853076024076,110.432603030428,145.273549017724,125.484765681525,98.7381112863889,152.23142007666,110.614651255938,0,110.572779803728,0,121.3298516832,0,154.825816614643,0,"chi","I",33,1000,0.5,0,0.1,0,FALSE,0,TRUE,0.5,200,TRUE,0.0024794110518174,28
