"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,6.3456027684197,9.49158795006082,6.65079375872688,9.64888373226471,5.81503231314206,6.06706529507627,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.86631688086477,9.83697993256195,5.81503231314206,6.14668564216924,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.07046062899364,9.24175924871518,5.81503231314206,5.47487993018927,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.3608683569937,9.69805375780002,5.81503231314206,5.83477032080779,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.46740093123727,9.87268665210964,5.81503231314206,5.86398634275152,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.84694306241971,9.59266671977385,5.81503231314206,6.37137506354053,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.46669506340614,9.7248937905645,5.81503231314206,5.87715446002396,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,7.06858067479089,9.70385414247417,5.81503231314206,6.39668689600039,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,7.83346839336758,9.68331068903943,5.81503231314206,7.04784173124939,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,5.45924626113721,9.40308546564303,5.81503231314206,4.9390826188092,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,5.84668767822806,9.40085170285892,5.81503231314206,5.29370145005783,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,5.58335026149344,9.61255989100973,5.81503231314206,5.18292159546617,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,4.9298914664215,9.22971720968389,5.81503231314206,4.27707502646726,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,7.11026704880643,9.54719437047133,5.81503231314206,6.96234369818688,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,7.13183598353258,9.59194569541732,5.81503231314206,6.71260291981339,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.36089904619576,9.43719014325181,5.81503231314206,5.97197393267288,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.89714710756698,9.84289656126094,5.81503231314206,6.42087833313288,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.52226522166771,9.84379077144897,5.81503231314206,5.92265681239043,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.49108702598878,9.80117338952649,5.81503231314206,5.91439267419077,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.88442128384497,9.79849647392206,5.81503231314206,6.23700736161621,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.39950627544782,9.79042907515144,5.81503231314206,5.78432185460321,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,5.84519723203455,9.56798533202391,5.81503231314206,5.30095144420722,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.54717897588359,9.56715345218832,5.81503231314206,6.02827186796216,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,7.51144863117027,9.78513631511737,5.81503231314206,7.16400479387603,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.3753397416443,9.76161766207765,5.81503231314206,5.77924882357614,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.11234563573008,9.67312210682839,5.81503231314206,5.54681887489832,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.20051321426308,9.71483359406056,5.81503231314206,5.63764990329036,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.46110134902482,9.80866252585736,5.81503231314206,5.87396518124826,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.63584805204812,9.8118790220434,5.81503231314206,5.98524783957941,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,5.32001070217942,9.41576729543716,5.81503231314206,4.80862334413928,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.43687670973038,9.71994143445521,5.81503231314206,5.88549937004746,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.69335208036413,9.75662693622989,5.81503231314206,6.26202038846223,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.48626955766058,9.76526576698731,5.81503231314206,5.94546045756807,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.51915048990215,9.81947776857762,5.81503231314206,5.92996760661079,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,3.66070792389455,8.69286421523936,5.81503231314206,3.2540649210949,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.7887627930903,9.69828934402374,5.81503231314206,6.21074464034463,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.23341959235861,9.69449392376729,5.81503231314206,5.63585697691117,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,8.28658969283094,9.57630845642798,5.81503231314206,7.78858511200937,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.26360096255665,9.69907072773103,5.81503231314206,5.65821692477257,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.40913469682443,9.80901272268342,5.81503231314206,5.86300790291406,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.29279151128837,9.8036123356058,5.81503231314206,5.80209066095262,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.41365659928883,9.74737579195493,5.81503231314206,5.78493747698775,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.49017839473625,9.75535044109403,5.81503231314206,5.89791297693261,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.3062431800563,9.82152741975496,5.81503231314206,5.6869820401234,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,6.00048623887859,9.5972385383781,5.81503231314206,5.48729357693911,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
8,0,0,0,6.3456027684197,9.49158795006082,5.49218601204614,8.42599634511172,5.81503231314206,4.88349352923376,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,29
