"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,10.0481060227464,21.1036860905986,10.2389113544667,21.8683092297177,7.39166092461948,6.86423762113977,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,10.5335331620056,21.8523025820845,7.39166092461948,8.19822945094017,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,13.6964473979919,21.7522394926398,7.39166092461948,15.9433219367766,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,9.92740881732269,21.7342986079173,7.39166092461948,7.21498742609538,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,8.16502096223003,20.6921443788805,7.39166092461948,5.97816370448068,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,12.0965416250333,21.6431006294229,7.39166092461948,10.7622031567182,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,10.4007261960242,21.9410507524659,7.39166092461948,7.91541561568151,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,12.0880399701017,19.3718819244988,7.39166092461948,11.5531544914947,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,6.29328460317305,20.6951207307211,7.39166092461948,1.38414372201056,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,10.2723260018027,21.949158656836,7.39166092461948,7.57535531330868,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,10.2810996969052,21.8250148205694,7.39166092461948,7.28763245361225,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,9.42110078592501,21.7626644327415,7.39166092461948,6.26308186376449,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,9.02847802669408,21.5312686261264,7.39166092461948,6.13794006252774,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
8,0,0,0,10.0481060227464,21.1036860905986,9.73833607707232,21.6317483525367,7.39166092461948,6.96653768319165,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,98
