"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.30671041589545,12.16322266597,4.4482399827704,12.5499708566108,1.86710897747191,1.98618358966776,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.25614376871126,12.6189174648936,1.86710897747191,2.13194740363761,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.79811425502316,12.6067187344047,1.86710897747191,1.99308104024531,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,6.16957234933449,12.0365304692904,1.86710897747191,4.24850331351193,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.07974460125458,12.6493672262625,1.86710897747191,1.70919422221924,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.9287205486234,12.265904266803,1.86710897747191,2.08669711529963,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.16018952089873,12.5082335786311,1.86710897747191,1.27355609175506,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.11063093854823,12.6141443467886,1.86710897747191,1.60048150847975,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,5.99010662872698,12.5329783988423,1.86710897747191,3.151533995181,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,2.24772508977128,12.2094699299061,1.86710897747191,0.563330701295839,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.38842942373608,11.5551356339794,1.86710897747191,2.03040184645667,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.07805167323687,12.3701457545529,1.86710897747191,0.994915089878896,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.68705215989148,12.0036239938505,1.86710897747191,1.32700484312538,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.51520796244103,12.4783279044109,1.86710897747191,1.2114265026229,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.44641199533556,12.4781183167145,1.86710897747191,1.35561645734749,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.00871130076,12.0066370848749,1.86710897747191,1.34746631711633e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.72290365786468,12.4376092827238,1.86710897747191,0.423597912007905,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.23526073962387,12.5013466495644,1.86710897747191,2.91920141736936,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.93968872843846,12.4688771262171,1.86710897747191,0.935706703817216,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.88606152581828,12.6502202690566,1.86710897747191,2.20646252794585,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.43145301555374,12.6531147431615,1.86710897747191,2.03250646170628,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.12986653442876,12.5394114984791,1.86710897747191,1.47689706478889,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.22752122300864,12.5536112338619,1.86710897747191,1.64529340141953,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.31375625254837,12.6377507888379,1.86710897747191,1.64028371807767,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.48446584433064,10.5628716620286,1.86710897747191,4.04387212986335,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.49104662761366,12.5173380196028,1.86710897747191,2.1668522379232,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,5.03570656692243,12.4261242881515,1.86710897747191,2.60255191750322,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.15363792190203,12.1896522697515,1.86710897747191,0.0451724754610556,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.01305354460595,12.582772675644,1.86710897747191,1.76530362777291,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.37527783408247,12.1107403816449,1.86710897747191,1.35412099796636,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.9843977890721,12.5289099944056,1.86710897747191,1.50874857400899,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.42578883176729,12.5220160566587,1.86710897747191,1.83768595878975,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.29481096267174,12.5734108209582,1.86710897747191,1.93110118466741,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.60859022686229,12.3727332475058,1.86710897747191,1.39102814792974e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.14043239390485,12.5728610891963,1.86710897747191,1.6184332892536,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.21055746574477,12.5494625653512,1.86710897747191,1.67891712366412,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,6.63461616365111,10.987907406867,1.86710897747191,5.36554817987688,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.05352038348007,11.6839280175843,1.86710897747191,1.31791737965873,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.31384429331234,12.5471702512017,1.86710897747191,1.67777496188092,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,5.26281541589662,11.7827258951876,1.86710897747191,2.77695953708668,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.36331015061855,12.5722509528559,1.86710897747191,1.51853841594414,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.34581852766163,12.5263394622851,1.86710897747191,2.12769010992754,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.14792082335442,12.4959832198487,1.86710897747191,2.04670683847295,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,7.00867563949417,12.3001484468333,1.86710897747191,5.07465746920999,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,3.97088921264501,12.5821804197185,1.86710897747191,1.81781180407937,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.17804930324978,12.5323064939694,1.86710897747191,0.698371218127346,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
8,0,0,0,4.30671041589545,12.16322266597,4.13604104799658,12.4661602020161,1.86710897747191,1.33285892475714,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,81
