"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,4.25801388649608,13.0895870325571,3.50096638877398,13.1025717106861,3.45815777241178,3.21739633979804,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.1595899168502,13.5460947729898,3.45815777241178,3.47225994510108,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,2.89434187419639,13.3415334431293,3.45815777241178,2.74549741754332,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.35617341092387,13.3984504647725,3.45815777241178,3.27185441162177,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,5.0163068412198,13.4536522852687,3.45815777241178,4.02303947643841,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.70549746750825,13.3879137051574,3.45815777241178,2.54388126058697,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.49024597219557,13.5277700686018,3.45815777241178,3.48654358174726,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.12228411025344,13.3422020661193,3.45815777241178,3.4245351370567,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.37912944001672,13.2432457318163,3.45815777241178,2.37521527706616,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.12980476002244,13.3854559056153,3.45815777241178,3.22335486436314,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.7750092800078,13.4968681119576,3.45815777241178,2.95943907084917,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.64665142205947,13.5285519159649,3.45815777241178,3.78633462324486,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.15988938547982,13.4807775383004,3.45815777241178,3.36236583375212,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,5.87523581312632,13.1441223085222,3.45815777241178,4.55922885125216,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,8.71893772042593,12.6066316976682,3.45815777241178,8.13820934201656,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.60207479244591,13.5464868685217,3.45815777241178,3.5343612022889,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,2.05946935369371,12.9106027789042,3.45815777241178,0.0110701265446093,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.19733679205938,12.795326633221,3.45815777241178,3.2314687152303,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.90488306596979,13.0933083581393,3.45815777241178,4.54759946099612,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,5.1615915912329,13.5642869361302,3.45815777241178,4.17826097433326,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,6.86493869350497,13.5075078161942,3.45815777241178,5.68772635641771,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,2.482641494186,12.43995787815,3.45815777241178,0.481439789066787,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.21852545709479,13.3602896891766,3.45815777241178,2.28231681276029,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,5.53562065414217,13.063209209013,3.45815777241178,4.61456518568441,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.51489619607182,13.5404255787259,3.45815777241178,3.63791239701829,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.72666437802088,13.4778694207483,3.45815777241178,3.18051006918881,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,7.83593295781858,13.3792506898201,3.45815777241178,6.85331269807664,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.50386978678769,13.5239265969609,3.45815777241178,3.72814924599865,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.98275332350105,13.5595257100999,3.45815777241178,3.20031349410213,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.47800160811953,13.0728840453841,3.45815777241178,2.89553929784223,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.75111952147735,13.1282558463872,3.45815777241178,4.10787904695116,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.17488734554285,13.158336031052,3.45815777241178,3.47992164567425,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,1.8240587862359,13.0092283831695,3.45815777241178,2.35489178334022,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.85797527805417,13.1135909780518,3.45815777241178,2.95450826374101,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.14918491800055,13.3493634803976,3.45815777241178,3.15465411772295,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.93504627530768,13.4779419291645,3.45815777241178,3.57153952114747,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.00551766159103,13.5536544159261,3.45815777241178,3.43432692284477,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.98487804730209,13.4349246797503,3.45815777241178,2.99343085686039,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,3.53363939555438,13.363955911939,3.45815777241178,2.48904245244782,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
8,0,0,0,4.25801388649608,13.0895870325571,4.30284435692027,13.5257340889403,3.45815777241178,3.5190337185321,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,9
