"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,13.7299659164208,17.6449215712434,14.3996216216041,18.2687801814908,14.2289178322703,14.682277082886,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,14.0924258304263,18.2429090189848,14.2289178322703,14.688002081438,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,14.3408564585482,18.3822632865556,14.2289178322703,14.0934074642201,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,12.4883781184817,16.9858803092563,14.2289178322703,12.3324036948795,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,13.5261882287954,18.095257162337,14.2289178322703,13.2162334632303,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,13.7837264915572,18.3268720531978,14.2289178322703,14.250799120812,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,14.1524573578339,17.8428215864487,14.2289178322703,13.9160463183756,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,13.8829239149159,18.1123039054803,14.2289178322703,14.6851928556335,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,13.531512189503,18.083290666346,14.2289178322703,13.9555374648724,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
8,0,0,0,13.7299659164208,17.6449215712434,13.2002215318794,17.8955283635916,14.2289178322703,12.9776930605037,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,92
