"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,16.8776590615507,18.0617579441763,18.3212055866394,18.1952240103337,15.6594699315936,16.261897863597,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.4435853907078,18.6334637670134,15.6594699315936,16.2573180641459,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.8929442349596,17.8702893366154,15.6594699315936,14.1699676096123,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.3693167247285,18.6864580266005,15.6594699315936,17.3612735921256,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.6806706619801,18.5476264898762,15.6594699315936,15.0681209719551,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.0483300182712,18.585667833548,15.6594699315936,15.6602637179725,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.7506479922711,18.6117237581836,15.6594699315936,15.2260157219084,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,13.3797723218374,16.9306085818145,15.6594699315936,12.9733171454709,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.0384413040279,18.7315307414661,15.6594699315936,16.0222868994768,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,18.5767029200336,18.5826972613757,15.6594699315936,16.8695651563351,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.3128957107858,18.7293198587812,15.6594699315936,15.6121037392114,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.5394026996203,18.5417606342316,15.6594699315936,17.1356213618867,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,14.3588383166528,17.6198311072782,15.6594699315936,13.266653776832,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.2227159336048,18.7520794208153,15.6594699315936,15.4737336525924,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.4720044261766,18.7865556977586,15.6594699315936,15.6694273570559,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,19.1209199161681,18.4082462982528,15.6594699315936,18.3901836758397,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.9731364868073,18.1559356322893,15.6594699315936,16.0360464080587,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.7585960953394,18.6811195601489,15.6594699315936,15.6335930594611,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.8384064722889,18.3466932110545,15.6594699315936,14.5418896230761,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,18.2471900113285,18.6266501374553,15.6594699315936,18.1168076956528,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.8428885295156,17.6467101369637,15.6594699315936,16.5475508047261,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,15.1104188754036,17.6151723394236,15.6594699315936,14.6122928920202,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.2603704875928,17.9862571107869,15.6594699315936,15.2577056397762,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.2627798946801,18.6879186513351,15.6594699315936,15.9605391560608,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.9088846942623,18.3798016239723,15.6594699315936,16.163034181974,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.7701537603381,18.3060895357496,15.6594699315936,15.6817741522667,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.4683564785603,18.3715724356123,15.6594699315936,17.1213756480171,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,18.0056125663809,18.6806793167887,15.6594699315936,17.1391952627728,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,16.8192505476117,18.7253221616747,15.6594699315936,15.7067924142834,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.196430385286,18.622489981152,15.6594699315936,15.619147945208,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,15.2331991289477,17.7964228264101,15.6594699315936,14.1143669688843,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,13.7171974873029,17.1814044250099,15.6594699315936,13.3516779526496,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,17.8794186904905,18.7115099856016,15.6594699315936,16.9468743937617,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
8,0,0,0,16.8776590615507,18.0617579441763,15.2463798663156,18.0656528543529,15.6594699315936,14.2953347808212,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,61
