"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI","sub_EigenPrism_main","sub_EigenPrism_CI","GCTA_rr_main","sub_GCTA_rr_main","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","combine","d","bs","n_sub","rho_e","emp_n","i"
8,0,0,0,11.0193308063616,19.7118182648285,11.2890331944127,20.4281009900614,7.90314199762201,8.00230354084739,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.3332784155524,20.4854598683201,7.90314199762201,8.20250532381079,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,13.2717889068924,20.2060599873122,7.90314199762201,15.255213576777,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.7480574845953,20.2890909200636,7.90314199762201,9.85169726407102,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.6901174439688,20.4898955943597,7.90314199762201,7.23687911437702,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,5.44444551369528,18.3823020888658,7.90314199762201,2.05965313096771e-06,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.3376574373764,20.4031701385892,7.90314199762201,8.28036159743184,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.5598904311092,20.2221654257486,7.90314199762201,7.13005905060295,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.1604653821796,18.3585400730165,7.90314199762201,10.727086186773,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.9136599417572,20.4476358510213,7.90314199762201,7.26128323784143,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.3660963489323,20.3616286275388,7.90314199762201,8.31450891466009,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.6867653768483,18.8971591538821,7.90314199762201,9.16122578734198,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.4600080341321,20.4039621022598,7.90314199762201,8.30597476817296,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.9347183758305,20.4177776657993,7.90314199762201,9.48008190849976,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.8715840285356,19.2533700928118,7.90314199762201,8.35165647614872,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.1043834218934,20.1743446181469,7.90314199762201,5.75022568136145,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.34634550989,19.3187047455491,7.90314199762201,10.4335514649722,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.5904300537593,20.3692738673032,7.90314199762201,6.79137350304127,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.4956440124152,20.4172160495061,7.90314199762201,8.80723176427006,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.2209424263972,20.1002609949217,7.90314199762201,8.7572588339866,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,9.40023517849582,19.8367210832445,7.90314199762201,6.60553482041851,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.1280326228306,19.8619857398932,7.90314199762201,7.4978344217967,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.6077916595127,20.363462996618,7.90314199762201,7.12059288179431,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.7322549179299,20.1937056067548,7.90314199762201,7.91307740788757,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.3618001681483,20.22320059747,7.90314199762201,7.14116559393096,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.8658613567835,20.4925240995957,7.90314199762201,7.74012839773676,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.0719665327041,20.2851092252972,7.90314199762201,8.06280717602283,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.4461445617353,18.8578704822446,7.90314199762201,9.15222253996069,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.3387251781105,19.8853157611711,7.90314199762201,8.98897351513412,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,12.4398368344595,20.3654108800141,7.90314199762201,11.0820272183861,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.0724299098508,20.4629744503932,7.90314199762201,7.95239617669111,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.2595938737095,20.2390146597353,7.90314199762201,7.8148947498519,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,8.76830268941821,19.2281591786491,7.90314199762201,3.22620755391719,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,11.4106415263963,20.3216284881207,7.90314199762201,8.59360985852582,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.8695886804322,20.2733506030982,7.90314199762201,6.58941764166922,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,12.576498431246,20.1276038051386,7.90314199762201,11.4631189956295,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,9.26808896488978,19.8533643719554,7.90314199762201,4.4355073272759,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.9008068921048,20.3621687460528,7.90314199762201,7.54762765996083,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
8,0,0,0,11.0193308063616,19.7118182648285,10.6363541976685,20.4109471714913,7.90314199762201,7.76789959965985,"normal","I",100,50,0.5,0,0,0,FALSE,FALSE,1,"leave-1",50,0.5,1e+05,11
